Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
OF,Buddy Reed (17399424),Buddy Reed,17399424,OF,2000,TOR@OAK 05/04/2021 09:40PM ET,OAK,0
OF,Jonathan Davis (17399429),Jonathan Davis,17399429,OF,2000,TOR@OAK 05/04/2021 09:40PM ET,TOR,2.25
OF,Forrest Wall (17399455),Forrest Wall,17399455,OF,2000,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
C,Riley Adams (17399477),Riley Adams,17399477,C,2000,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
OF,Greg Deichmann (17399544),Greg Deichmann,17399544,OF,2000,TOR@OAK 05/04/2021 09:40PM ET,OAK,0
3B,Kevin Smith (17399554),Kevin Smith,17399554,3B,2000,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
SS,Logan Davidson (17399575),Logan Davidson,17399575,SS,2000,TOR@OAK 05/04/2021 09:40PM ET,OAK,0
C,Gabriel Moreno (17399592),Gabriel Moreno,17399592,C,2000,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
SS,Nick Allen (17399606),Nick Allen,17399606,SS,2000,TOR@OAK 05/04/2021 09:40PM ET,OAK,0
3B,Austin Martin (17399622),Austin Martin,17399622,3B,2000,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
SS,Otto Lopez (17399624),Otto Lopez,17399624,SS,2000,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
OF,Logan Warmoth (17399625),Logan Warmoth,17399625,OF,2000,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
3B,Miguel Hiraldo (17399631),Miguel Hiraldo,17399631,3B,2000,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
3B,Jordan Groshans (17399635),Jordan Groshans,17399635,3B,2000,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
2B,Leonardo Jimenez (17399644),Leonardo Jimenez,17399644,2B,2000,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
SS,Orelvis Martinez (17399647),Orelvis Martinez,17399647,SS,2000,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
C,Kyle McCann (17399648),Kyle McCann,17399648,C,2000,TOR@OAK 05/04/2021 09:40PM ET,OAK,0
C,Tyler Soderstrom (17399656),Tyler Soderstrom,17399656,C,2000,TOR@OAK 05/04/2021 09:40PM ET,OAK,0
1B,Chris Davis (17399156),Chris Davis,17399156,1B,2000,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
1B,Stevie Wilkerson (17399239),Stevie Wilkerson,17399239,1B,2000,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
SS,Jack Reinheimer (17399249),Jack Reinheimer,17399249,SS,2000,BAL@SEA 05/04/2021 10:10PM ET,SEA,0
1B/C,Taylor Davis (17399263),Taylor Davis,17399263,C/1B,2000,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
3B/SS,Seth Mejias-Brean (17399268),Seth Mejias-Brean,17399268,3B/SS,2000,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
1B/OF,Sam Travis (17399305),Sam Travis,17399305,1B/OF,2000,BAL@SEA 05/04/2021 10:10PM ET,SEA,0
C,Jose Godoy (17399320),Jose Godoy,17399320,C,2000,BAL@SEA 05/04/2021 10:10PM ET,SEA,0
1B,Chris Shaw (17399352),Chris Shaw,17399352,1B,2000,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
OF,Braden Bishop (17399360),Braden Bishop,17399360,OF,2000,BAL@SEA 05/04/2021 10:10PM ET,SEA,0.71
SS,Richie Martin (17399363),Richie Martin,17399363,SS,2000,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
C,Austin Wynns (17399367),Austin Wynns,17399367,C,2000,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
C,Nick Ciuffo (17399387),Nick Ciuffo,17399387,C,2000,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
C,Brian O'Keefe (17399466),Brian O'Keefe,17399466,C,2000,BAL@SEA 05/04/2021 10:10PM ET,SEA,0
1B/3B,Tyler Nevin (17399511),Tyler Nevin,17399511,1B/3B,2000,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
OF,Yusniel Diaz (17399542),Yusniel Diaz,17399542,OF,2000,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
C,Cal Raleigh (17399548),Cal Raleigh,17399548,C,2000,BAL@SEA 05/04/2021 10:10PM ET,SEA,0
C,Adley Rutschman (17399576),Adley Rutschman,17399576,C,2000,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
SS,Terrin Vavra (17399591),Terrin Vavra,17399591,SS,2000,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
3B,Rylan Bannon (17399597),Rylan Bannon,17399597,3B,2000,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
SS,Adam Hall (17399605),Adam Hall,17399605,SS,2000,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
OF,Julio Rodriguez (17399632),Julio Rodriguez,17399632,OF,2000,BAL@SEA 05/04/2021 10:10PM ET,SEA,0
OF,Jarred Kelenic (17399633),Jarred Kelenic,17399633,OF,2000,BAL@SEA 05/04/2021 10:10PM ET,SEA,0
SS,Gunnar Henderson (17399651),Gunnar Henderson,17399651,SS,2000,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
SS,Jordan Westburg (17399654),Jordan Westburg,17399654,SS,2000,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
