Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
2B/3B,Bret Boswell (17557274),Bret Boswell,17557274,2B/3B,2000,CIN@COL 05/14/2021 08:40PM ET,COL,0
3B,Alfredo Rodriguez (17557281),Alfredo Rodriguez,17557281,3B,2000,CIN@COL 05/14/2021 08:40PM ET,CIN,0
OF,TJ Friedl (17557284),TJ Friedl,17557284,OF,2000,CIN@COL 05/14/2021 08:40PM ET,CIN,0
OF,Jameson Hannah (17557287),Jameson Hannah,17557287,OF,2000,CIN@COL 05/14/2021 08:40PM ET,COL,0
SS,Ryan Vilade (17557304),Ryan Vilade,17557304,SS,2000,CIN@COL 05/14/2021 08:40PM ET,COL,0
C,Mark Kolozsvary (17557310),Mark Kolozsvary,17557310,C,2000,CIN@COL 05/14/2021 08:40PM ET,CIN,0
1B/C,John Hicks (17556930),John Hicks,17556930,C/1B,2000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
OF,Delino DeShields (17556939),Delino DeShields,17556939,OF,2000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
OF,Jose Siri (17557083),Jose Siri,17557083,OF,2000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
OF,Jason Martin (17557097),Jason Martin,17557097,OF,2000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
OF,Eli White (17557114),Eli White,17557114,OF,2000,TEX@HOU 05/14/2021 08:10PM ET,TEX,2.73
C,Garrett Stubbs (17557135),Garrett Stubbs,17557135,C,2000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
C,Michael Papierski (17557158),Michael Papierski,17557158,C,2000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
SS,Jeremy Pena (17557230),Jeremy Pena,17557230,SS,2000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
C,Colton Shaver (17557245),Colton Shaver,17557245,C,2000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
1B,Sherten Apostel (17557248),Sherten Apostel,17557248,1B,2000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
C,Sam Huff (17557265),Sam Huff,17557265,C,2000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
C,Jack Kruger (17557269),Jack Kruger,17557269,C,2000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
SS,Grae Kessinger (17557271),Grae Kessinger,17557271,SS,2000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
OF,Steele Walker (17557288),Steele Walker,17557288,OF,2000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
C,David Garcia (17557291),David Garcia,17557291,C,2000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
OF,Bubba Thompson (17557301),Bubba Thompson,17557301,OF,2000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
2B,Freudis Nova (17557312),Freudis Nova,17557312,2B,2000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
OF,Jake Meyers (17557313),Jake Meyers,17557313,OF,2000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
3B,Davis Wendzel (17557325),Davis Wendzel,17557325,3B,2000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
3B,Josh Jung (17557326),Josh Jung,17557326,3B,2000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
3B,Jonathan Ornelas (17557332),Jonathan Ornelas,17557332,3B,2000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
C,Korey Lee (17557339),Korey Lee,17557339,C,2000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
OF,Colin Barber (17557341),Colin Barber,17557341,OF,2000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
OF,Zach Daniels (17557343),Zach Daniels,17557343,OF,2000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
2B,Justin Foscue (17557347),Justin Foscue,17557347,2B,2000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
C,Francisco Pena (17556841),Francisco Pena,17556841,C,2000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
2B,Pete Kozma (17556848),Pete Kozma,17556848,2B,2000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
OF,Keon Broxton (17556877),Keon Broxton,17556877,OF,2000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
C,Tomas Telis (17556900),Tomas Telis,17556900,C,2000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
C,Carlos Perez (17556906),Carlos Perez,17556906,C,2000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
2B/3B,Drew Maggi (17556953),Drew Maggi,17556953,2B/3B,2000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
2B/SS,JT Riddle (17556961),JT Riddle,17556961,2B/SS,2000,OAK@MIN 05/14/2021 08:10PM ET,MIN,2
OF,Rob Refsnyder (17557015),Rob Refsnyder,17557015,OF,2000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
2B/3B,Jacob Wilson (17557046),Jacob Wilson,17557046,2B/3B,2000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
OF,Skye Bolt (17557058),Skye Bolt,17557058,OF,2000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
3B/OF,Tzu-Wei Lin (17557069),Tzu-Wei Lin,17557069,3B/OF,2000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
OF,Luis Barrera (17557081),Luis Barrera,17557081,OF,2000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
1B,Frank Schwindel (17557108),Frank Schwindel,17557108,1B,2000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
OF,Cody Thomas (17557113),Cody Thomas,17557113,OF,2000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
OF,Buddy Reed (17557119),Buddy Reed,17557119,OF,2000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
C,Caleb Hamilton (17557122),Caleb Hamilton,17557122,C,2000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
1B,Zander Wiel (17557176),Zander Wiel,17557176,1B,2000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
2B,Travis Blankenhorn (17557211),Travis Blankenhorn,17557211,2B,2000,OAK@MIN 05/14/2021 08:10PM ET,MIN,2
OF,Trevor Larnach (17557227),Trevor Larnach,17557227,OF,2000,OAK@MIN 05/14/2021 08:10PM ET,MIN,5
OF,Gilberto Celestino (17557241),Gilberto Celestino,17557241,OF,2000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
OF,Greg Deichmann (17557242),Greg Deichmann,17557242,OF,2000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
3B,Jose Miranda (17557257),Jose Miranda,17557257,3B,2000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
SS,Logan Davidson (17557273),Logan Davidson,17557273,SS,2000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
SS,Nick Allen (17557307),Nick Allen,17557307,SS,2000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
C,Kyle McCann (17557337),Kyle McCann,17557337,C,2000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
C,Tyler Soderstrom (17557345),Tyler Soderstrom,17557345,C,2000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
1B,Aaron Sabato (17557346),Aaron Sabato,17557346,1B,2000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
