Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Camilo Doval (17151898),Camilo Doval,17151898,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,6.25
RP,Jose Alvarez (17151900),Jose Alvarez,17151900,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,2.26
SP,Zack Littell (17151903),Zack Littell,17151903,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
SP,Damon Jones (17151918),Damon Jones,17151918,P,4000,SF@PHI 04/19/2021 07:05PM ET,PHI,0
SP,Cristopher Sanchez (17151924),Cristopher Sanchez,17151924,P,4000,SF@PHI 04/19/2021 07:05PM ET,PHI,0
RP,Jose Alvarado (17151925),Jose Alvarado,17151925,P,4000,SF@PHI 04/19/2021 07:05PM ET,PHI,5.66
SP,David Parkinson (17151930),David Parkinson,17151930,P,4000,SF@PHI 04/19/2021 07:05PM ET,PHI,0
RP,Rico Garcia (17151933),Rico Garcia,17151933,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
RP,David Paulino (17151937),David Paulino,17151937,P,4000,SF@PHI 04/19/2021 07:05PM ET,PHI,0
SP,Gregory Santos (17151940),Gregory Santos,17151940,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
RP,Tyler Cyr (17151947),Tyler Cyr,17151947,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
SP,Tristan Beck (17151950),Tristan Beck,17151950,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
SP,Nick Tropeano (17151951),Nick Tropeano,17151951,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
RP,Jarlin Garcia (17151952),Jarlin Garcia,17151952,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,2.24
RP,Brandon Kintzler (17151953),Brandon Kintzler,17151953,P,4000,SF@PHI 04/19/2021 07:05PM ET,PHI,3.02
RP,Dominic Leone (17151959),Dominic Leone,17151959,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
RP,Jay Jackson (17151966),Jay Jackson,17151966,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
RP,Wandy Peralta (17151974),Wandy Peralta,17151974,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,2.87
RP,Hector Neris (17151975),Hector Neris,17151975,P,4000,SF@PHI 04/19/2021 07:05PM ET,PHI,3.06
RP,Seranthony Dominguez (17151976),Seranthony Dominguez,17151976,P,4000,SF@PHI 04/19/2021 07:05PM ET,PHI,0
RP,David Hale (17151980),David Hale,17151980,P,4000,SF@PHI 04/19/2021 07:05PM ET,PHI,2.93
SP,Dedniel Nunez (17151991),Dedniel Nunez,17151991,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
RP,Trevor Gott (17151994),Trevor Gott,17151994,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
RP,Connor Brogdon (17151996),Connor Brogdon,17151996,P,4000,SF@PHI 04/19/2021 07:05PM ET,PHI,6.23
SP,Bailey Falter (17152002),Bailey Falter,17152002,P,4000,SF@PHI 04/19/2021 07:05PM ET,PHI,0
RP,Archie Bradley (17152008),Archie Bradley,17152008,P,4000,SF@PHI 04/19/2021 07:05PM ET,PHI,1.44
SP,Scott Kazmir (17152009),Scott Kazmir,17152009,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
RP,Philip Pfeifer (17152024),Philip Pfeifer,17152024,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
SP,Shun Yamaguchi (17152035),Shun Yamaguchi,17152035,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
SP,Anthony Banda (17152036),Anthony Banda,17152036,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
SP,Bryan Mitchell (17152037),Bryan Mitchell,17152037,P,4000,SF@PHI 04/19/2021 07:05PM ET,PHI,0
RP,Sam Coonrod (17152039),Sam Coonrod,17152039,P,4000,SF@PHI 04/19/2021 07:05PM ET,PHI,4.31
RP,John Brebbia (17152044),John Brebbia,17152044,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
RP,JD Hammer (17152048),JD Hammer,17152048,P,4000,SF@PHI 04/19/2021 07:05PM ET,PHI,0
RP,Jake McGee (17152061),Jake McGee,17152061,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,3.71
RP,Tyler Rogers (17152062),Tyler Rogers,17152062,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,3.14
RP,Daniel Alvarez (17152063),Daniel Alvarez,17152063,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
RP,Reyes Moronta (17152070),Reyes Moronta,17152070,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,2.6
RP,James Sherfy (17152076),James Sherfy,17152076,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
RP,Silvino Bracho (17152081),Silvino Bracho,17152081,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
RP,Conner Menez (17152083),Conner Menez,17152083,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
RP,Neftali Feliz (17152086),Neftali Feliz,17152086,P,4000,SF@PHI 04/19/2021 07:05PM ET,PHI,0
RP,Sam Selman (17152087),Sam Selman,17152087,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
SP,Kervin Castro (17152094),Kervin Castro,17152094,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
C,Yan Gomes (17151398),Yan Gomes,17151398,C,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,5.71
3B,Starlin Castro (17151400),Starlin Castro,17151400,3B,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,6.31
RP,Sam Clay (17151895),Sam Clay,17151895,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,2.22
SP,Tyler Dyson (17151899),Tyler Dyson,17151899,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,0
SP,Cade Cavalli (17151907),Cade Cavalli,17151907,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,0
RP,Brad Hand (17151910),Brad Hand,17151910,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,5
SP,Paolo Espino (17151911),Paolo Espino,17151911,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,8.15
RP,Kyle McGowin (17151912),Kyle McGowin,17151912,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,2.69
RP,Javy Guerra (17151915),Javy Guerra,17151915,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,0
RP,Kyle Finnegan (17151921),Kyle Finnegan,17151921,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,3.91
RP,Luis Avilan (17151926),Luis Avilan,17151926,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,1.16
RP,Tyler Webb (17151935),Tyler Webb,17151935,P,4000,STL@WAS 04/19/2021 07:05PM ET,STL,1.21
RP,Junior Fernandez (17151938),Junior Fernandez,17151938,P,4000,STL@WAS 04/19/2021 07:05PM ET,STL,0
RP,Kodi Whitley (17151956),Kodi Whitley,17151956,P,4000,STL@WAS 04/19/2021 07:05PM ET,STL,3.92
RP,Roel Ramirez (17151963),Roel Ramirez,17151963,P,4000,STL@WAS 04/19/2021 07:05PM ET,STL,0
RP,Jesus Cruz (17151964),Jesus Cruz,17151964,P,4000,STL@WAS 04/19/2021 07:05PM ET,STL,0
RP,Bernardo Flores Jr. (17151970),Bernardo Flores Jr.,17151970,P,4000,STL@WAS 04/19/2021 07:05PM ET,STL,0
SP,Joan Adon (17151972),Joan Adon,17151972,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,0
RP,Jordan Hicks (17151986),Jordan Hicks,17151986,P,4000,STL@WAS 04/19/2021 07:05PM ET,STL,3.82
RP,Steven Fuentes (17151989),Steven Fuentes,17151989,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,0
RP,T.J. McFarland (17151993),T.J. McFarland,17151993,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,0
SP,Cole Henry (17152003),Cole Henry,17152003,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,0
RP,Zack Thompson (17152034),Zack Thompson,17152034,P,4000,STL@WAS 04/19/2021 07:05PM ET,STL,0
SP,Rogelio Armenteros (17152038),Rogelio Armenteros,17152038,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,0
RP,Will Harris (17152041),Will Harris,17152041,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,0
SP,Tyler Eppler (17152047),Tyler Eppler,17152047,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,0
RP,Dakota Bacus (17152054),Dakota Bacus,17152054,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,0
RP,Johan Quezada (17152059),Johan Quezada,17152059,P,4000,STL@WAS 04/19/2021 07:05PM ET,STL,0
SP,Jackson Rutledge (17152065),Jackson Rutledge,17152065,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,0
RP,Matt Cronin (17152079),Matt Cronin,17152079,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,0
RP,Tanner Rainey (17152080),Tanner Rainey,17152080,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,0.59
RP,Wander Suero (17152091),Wander Suero,17152091,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,2.33
RP,Ryne Harper (17152092),Ryne Harper,17152092,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,0.45
RP,Ben Braymer (17152093),Ben Braymer,17152093,P,4000,STL@WAS 04/19/2021 07:05PM ET,WAS,0
RP,Michel Baez (17151887),Michel Baez,17151887,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,0
RP,Craig Stammen (17151890),Craig Stammen,17151890,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,6.46
RP,Brad Boxberger (17151901),Brad Boxberger,17151901,P,4000,MIL@SD 04/19/2021 10:10PM ET,MIL,2.94
RP,Javy Guerra (17151905),Javy Guerra,17151905,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,0
RP,Keone Kela (17151908),Keone Kela,17151908,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,5.06
RP,J.P. Feyereisen (17151919),J.P. Feyereisen,17151919,P,4000,MIL@SD 04/19/2021 10:10PM ET,MIL,3.4
RP,Pierce Johnson (17151922),Pierce Johnson,17151922,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,2.48
RP,Devin Williams (17151923),Devin Williams,17151923,P,4000,MIL@SD 04/19/2021 10:10PM ET,MIL,1.7
RP,Chase Johnson (17151939),Chase Johnson,17151939,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,0
RP,Chad Sobotka (17151941),Chad Sobotka,17151941,P,4000,MIL@SD 04/19/2021 10:10PM ET,MIL,0
RP,Jose Castillo (17151946),Jose Castillo,17151946,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,0
RP,Austin Adams (17151954),Austin Adams,17151954,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,1.68
RP,Aaron Northcraft (17151955),Aaron Northcraft,17151955,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,0
RP,Trey Wingenter (17151961),Trey Wingenter,17151961,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,0
RP,Phil Bickford (17151973),Phil Bickford,17151973,P,4000,MIL@SD 04/19/2021 10:10PM ET,MIL,0
RP,Dan Altavilla (17151977),Dan Altavilla,17151977,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,2.2
RP,Patrick Weigel (17151978),Patrick Weigel,17151978,P,4000,MIL@SD 04/19/2021 10:10PM ET,MIL,0
RP,Daniel Camarena (17151988),Daniel Camarena,17151988,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,0
RP,Bobby Wahl (17151992),Bobby Wahl,17151992,P,4000,MIL@SD 04/19/2021 10:10PM ET,MIL,0
RP,Justin Topa (17151995),Justin Topa,17151995,P,4000,MIL@SD 04/19/2021 10:10PM ET,MIL,0
RP,Eric Yardley (17152001),Eric Yardley,17152001,P,4000,MIL@SD 04/19/2021 10:10PM ET,MIL,0.05
RP,Nick Ramirez (17152010),Nick Ramirez,17152010,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,0
RP,Matt Strahm (17152011),Matt Strahm,17152011,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,0
RP,Parker Markel (17152018),Parker Markel,17152018,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,0
RP,Miguel Diaz (17152020),Miguel Diaz,17152020,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,0
RP,Tim Hill (17152027),Tim Hill,17152027,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,2.81
RP,James Norwood (17152033),James Norwood,17152033,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,0
RP,Taylor Williams (17152045),Taylor Williams,17152045,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,3.44
RP,Mark Melancon (17152055),Mark Melancon,17152055,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,3.81
RP,Blaine Hardy (17152056),Blaine Hardy,17152056,P,4000,MIL@SD 04/19/2021 10:10PM ET,MIL,0
RP,Clayton Andrews (17152069),Clayton Andrews,17152069,P,4000,MIL@SD 04/19/2021 10:10PM ET,MIL,0
RP,Hoby Milner (17152078),Hoby Milner,17152078,P,4000,MIL@SD 04/19/2021 10:10PM ET,MIL,0
RP,Emilio Pagan (17152095),Emilio Pagan,17152095,P,4000,MIL@SD 04/19/2021 10:10PM ET,SD,4.19
1B,Ji-Man Choi (17151523),Ji-Man Choi,17151523,1B,4000,TB@KC 04/19/2021 08:10PM ET,TB,0
RP,Ryan Thompson (17151882),Ryan Thompson,17151882,P,4000,TB@KC 04/19/2021 08:10PM ET,TB,2.6
RP,Pete Fairbanks (17151884),Pete Fairbanks,17151884,P,4000,TB@KC 04/19/2021 08:10PM ET,TB,1.67
RP,Andrew Kittredge (17151886),Andrew Kittredge,17151886,P,4000,TB@KC 04/19/2021 08:10PM ET,TB,5.67
RP,Nick Anderson (17151916),Nick Anderson,17151916,P,4000,TB@KC 04/19/2021 08:10PM ET,TB,0
RP,Jake Newberry (17151917),Jake Newberry,17151917,P,4000,TB@KC 04/19/2021 08:10PM ET,KC,-0.85
RP,Ryan Sherriff (17151929),Ryan Sherriff,17151929,P,4000,TB@KC 04/19/2021 08:10PM ET,TB,-2.45
RP,Brad Brach (17151943),Brad Brach,17151943,P,4000,TB@KC 04/19/2021 08:10PM ET,KC,0
RP,Tyler Zuber (17151960),Tyler Zuber,17151960,P,4000,TB@KC 04/19/2021 08:10PM ET,KC,5.65
RP,Brian Moran (17151962),Brian Moran,17151962,P,4000,TB@KC 04/19/2021 08:10PM ET,TB,0
RP,Yacksel Rios (17151967),Yacksel Rios,17151967,P,4000,TB@KC 04/19/2021 08:10PM ET,TB,0
RP,Wade Davis (17151984),Wade Davis,17151984,P,4000,TB@KC 04/19/2021 08:10PM ET,KC,2.29
RP,Jake Brentz (17151985),Jake Brentz,17151985,P,4000,TB@KC 04/19/2021 08:10PM ET,KC,2.12
RP,Jalen Beeks (17152004),Jalen Beeks,17152004,P,4000,TB@KC 04/19/2021 08:10PM ET,TB,0
RP,Gabe Speier (17152007),Gabe Speier,17152007,P,4000,TB@KC 04/19/2021 08:10PM ET,KC,0
RP,Chris Ellis (17152016),Chris Ellis,17152016,P,4000,TB@KC 04/19/2021 08:10PM ET,TB,0
RP,Scott Barlow (17152019),Scott Barlow,17152019,P,4000,TB@KC 04/19/2021 08:10PM ET,KC,4.85
RP,Collin McHugh (17152022),Collin McHugh,17152022,P,4000,TB@KC 04/19/2021 08:10PM ET,TB,-0.1
RP,Diego Castillo (17152025),Diego Castillo,17152025,P,4000,TB@KC 04/19/2021 08:10PM ET,TB,5.01
RP,Oliver Drake (17152029),Oliver Drake,17152029,P,4000,TB@KC 04/19/2021 08:10PM ET,TB,0
RP,Chaz Roe (17152040),Chaz Roe,17152040,P,4000,TB@KC 04/19/2021 08:10PM ET,TB,0.3
RP,Colin Poche (17152046),Colin Poche,17152046,P,4000,TB@KC 04/19/2021 08:10PM ET,TB,0
RP,Shane McClanahan (17152066),Shane McClanahan,17152066,P,4000,TB@KC 04/19/2021 08:10PM ET,TB,0
RP,Jeffrey Springs (17152067),Jeffrey Springs,17152067,P,4000,TB@KC 04/19/2021 08:10PM ET,TB,4.02
RP,Joey Krehbiel (17152074),Joey Krehbiel,17152074,P,4000,TB@KC 04/19/2021 08:10PM ET,TB,0
RP,Josh Staumont (17152084),Josh Staumont,17152084,P,4000,TB@KC 04/19/2021 08:10PM ET,KC,3.71
RP,Hunter Strickland (17152090),Hunter Strickland,17152090,P,4000,TB@KC 04/19/2021 08:10PM ET,TB,6.6
RP,Greg Holland (17152096),Greg Holland,17152096,P,4000,TB@KC 04/19/2021 08:10PM ET,KC,3.51
RP,Jimmy Herget (17151889),Jimmy Herget,17151889,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
RP,Nick Vincent (17151896),Nick Vincent,17151896,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
RP,Steve Cishek (17151909),Steve Cishek,17151909,P,4000,TEX@LAA 04/19/2021 09:38PM ET,LAA,1.74
RP,Josh Sborz (17151913),Josh Sborz,17151913,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,2.08
RP,Ben Rowen (17151914),Ben Rowen,17151914,P,4000,TEX@LAA 04/19/2021 09:38PM ET,LAA,2.58
RP,Joe Palumbo (17151920),Joe Palumbo,17151920,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
RP,Jose Quijada (17151927),Jose Quijada,17151927,P,4000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
RP,Noe Ramirez (17151936),Noe Ramirez,17151936,P,4000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
RP,Raisel Iglesias (17151942),Raisel Iglesias,17151942,P,4000,TEX@LAA 04/19/2021 09:38PM ET,LAA,4.3
RP,John King (17151944),John King,17151944,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,4.19
RP,Joe Gatto (17151965),Joe Gatto,17151965,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
RP,Brett Martin (17151969),Brett Martin,17151969,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,1.05
RP,Matt Bush (17151979),Matt Bush,17151979,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,1.92
RP,Mike Mayers (17151981),Mike Mayers,17151981,P,4000,TEX@LAA 04/19/2021 09:38PM ET,LAA,4.46
RP,DeMarcus Evans (17151990),DeMarcus Evans,17151990,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
RP,Gerardo Reyes (17151999),Gerardo Reyes,17151999,P,4000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
RP,Taylor Hearn (17152000),Taylor Hearn,17152000,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,4.36
RP,Felix Pena (17152005),Felix Pena,17152005,P,4000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
RP,Joely Rodriguez (17152006),Joely Rodriguez,17152006,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,-2.3
RP,Hector Yan (17152012),Hector Yan,17152012,P,4000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
RP,Luke Bard (17152013),Luke Bard,17152013,P,4000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
RP,Spencer Patton (17152021),Spencer Patton,17152021,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
RP,Yerry Rodriguez (17152028),Yerry Rodriguez,17152028,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
RP,Tony Watson (17152043),Tony Watson,17152043,P,4000,TEX@LAA 04/19/2021 09:38PM ET,LAA,2.62
RP,Alex Claudio (17152050),Alex Claudio,17152050,P,4000,TEX@LAA 04/19/2021 09:38PM ET,LAA,1.39
RP,Drew Anderson (17152051),Drew Anderson,17152051,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
RP,Jake Reed (17152053),Jake Reed,17152053,P,4000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
RP,Jose Leclerc (17152057),Jose Leclerc,17152057,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
RP,Thomas Pannone (17152058),Thomas Pannone,17152058,P,4000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
RP,Hunter Wood (17152071),Hunter Wood,17152071,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
RP,Jonathan Hernandez (17152072),Jonathan Hernandez,17152072,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
RP,James Hoyt (17152075),James Hoyt,17152075,P,4000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
RP,Luis Ortiz (17152085),Luis Ortiz,17152085,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
RP,Brett de Geus (17152089),Brett de Geus,17152089,P,4000,TEX@LAA 04/19/2021 09:38PM ET,TEX,2.13
OF,Mitch Haniger (17151399),Mitch Haniger,17151399,OF,4000,LAD@SEA 04/19/2021 10:10PM ET,SEA,10.8
RP,Joe Kelly (17151883),Joe Kelly,17151883,P,4000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
RP,Victor Gonzalez (17151885),Victor Gonzalez,17151885,P,4000,LAD@SEA 04/19/2021 10:10PM ET,LAD,1.75
RP,Brusdar Graterol (17151891),Brusdar Graterol,17151891,P,4000,LAD@SEA 04/19/2021 10:10PM ET,LAD,-0.3
RP,JT Chargois (17151892),JT Chargois,17151892,P,4000,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
SP,Josiah Gray (17151894),Josiah Gray,17151894,P,4000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
RP,Domingo Tapia (17151897),Domingo Tapia,17151897,P,4000,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
RP,Enny Romero (17151902),Enny Romero,17151902,P,4000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
RP,Brandon Brennan (17151904),Brandon Brennan,17151904,P,4000,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
RP,Alex Vesia (17151906),Alex Vesia,17151906,P,4000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
RP,Jimmy Yacabonis (17151928),Jimmy Yacabonis,17151928,P,4000,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
RP,Corey Knebel (17151931),Corey Knebel,17151931,P,4000,LAD@SEA 04/19/2021 10:10PM ET,LAD,4.07
SP,Andre Jackson (17151932),Andre Jackson,17151932,P,4000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
RP,Ken Giles (17151934),Ken Giles,17151934,P,4000,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
RP,Blake Treinen (17151945),Blake Treinen,17151945,P,4000,LAD@SEA 04/19/2021 10:10PM ET,LAD,3.42
RP,Keynan Middleton (17151948),Keynan Middleton,17151948,P,4000,LAD@SEA 04/19/2021 10:10PM ET,SEA,1.98
RP,Brady Lail (17151949),Brady Lail,17151949,P,4000,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
RP,Paul Sewald (17151957),Paul Sewald,17151957,P,4000,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
RP,Taylor Guerrieri (17151958),Taylor Guerrieri,17151958,P,4000,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
RP,Bobby Miller (17151968),Bobby Miller,17151968,P,4000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
RP,Caleb Ferguson (17151971),Caleb Ferguson,17151971,P,4000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
RP,Will Vest (17151982),Will Vest,17151982,P,4000,LAD@SEA 04/19/2021 10:10PM ET,SEA,4.34
RP,Joey Gerber (17151983),Joey Gerber,17151983,P,4000,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
SP,Ryan Pepiot (17151987),Ryan Pepiot,17151987,P,4000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
RP,Casey Sadler (17151997),Casey Sadler,17151997,P,4000,LAD@SEA 04/19/2021 10:10PM ET,SEA,3.22
