Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
OF,Joshua Mears (17557834),Joshua Mears,17557834,OF,2000,STL@SD 05/14/2021 10:10PM ET,SD,0
OF,Robert Hassell III (17557838),Robert Hassell III,17557838,OF,2000,STL@SD 05/14/2021 10:10PM ET,SD,0
SS,Jack Reinheimer (17557466),Jack Reinheimer,17557466,SS,2000,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
1B/OF,Sam Travis (17557505),Sam Travis,17557505,1B/OF,2000,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
C,Jose Godoy (17557519),Jose Godoy,17557519,C,2000,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
OF,Braden Bishop (17557552),Braden Bishop,17557552,OF,2000,CLE@SEA 05/14/2021 10:10PM ET,SEA,0.71
3B/SS,Jack Mayfield (17557603),Jack Mayfield,17557603,3B/SS,2000,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
1B,Bobby Bradley (17557627),Bobby Bradley,17557627,1B,2000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
C,Brian O'Keefe (17557638),Brian O'Keefe,17557638,C,2000,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
C,Cal Raleigh (17557717),Cal Raleigh,17557717,C,2000,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
OF,Will Benson (17557727),Will Benson,17557727,OF,2000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
3B,Nolan Jones (17557732),Nolan Jones,17557732,3B,2000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
OF,Daniel Johnson (17557738),Daniel Johnson,17557738,OF,2000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
2B,Owen Miller (17557779),Owen Miller,17557779,2B,2000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
SS,Tyler Freeman (17557789),Tyler Freeman,17557789,SS,2000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
SS,Gabriel Arias (17557802),Gabriel Arias,17557802,SS,2000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
OF,Julio Rodriguez (17557807),Julio Rodriguez,17557807,OF,2000,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
OF,Jarred Kelenic (17557809),Jarred Kelenic,17557809,OF,2000,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
SS,Brayan Rocchio (17557813),Brayan Rocchio,17557813,SS,2000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
C,Bo Naylor (17557815),Bo Naylor,17557815,C,2000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
OF,George Valera (17557826),George Valera,17557826,OF,2000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
SS,Aaron Bracho (17557828),Aaron Bracho,17557828,SS,2000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
