Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
OF,Brian Goodwin (17484838),Brian Goodwin,17484838,OF,2500,CWS@KC 05/09/2021 02:10PM ET,CWS,0
1B,Ryan O'Hearn (17485135),Ryan O'Hearn,17485135,1B,2500,CWS@KC 05/09/2021 02:10PM ET,KC,5
OF,Andrew Vaughn (17485387),Andrew Vaughn,17485387,OF,2500,CWS@KC 05/09/2021 02:10PM ET,CWS,5.05
2B/SS,Donovan Walton (17485006),Donovan Walton,17485006,2B/SS,2500,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
OF,Eli White (17485072),Eli White,17485072,OF,2500,SEA@TEX 05/09/2021 02:35PM ET,TEX,3
3B,Josh Fuentes (17485155),Josh Fuentes,17485155,3B,2400,COL@STL 05/09/2021 02:15PM ET,COL,3.56
2B/3B,Joe Panik (17484906),Joe Panik,17484906,2B/3B,2400,TOR@HOU 05/09/2021 02:10PM ET,TOR,3.05
C,Danny Jansen (17485061),Danny Jansen,17485061,C,2400,TOR@HOU 05/09/2021 02:10PM ET,TOR,3.42
1B,Rowdy Tellez (17485069),Rowdy Tellez,17485069,1B,2400,TOR@HOU 05/09/2021 02:10PM ET,TOR,3.45
OF,Michael A. Taylor (17484829),Michael A. Taylor,17484829,OF,2400,CWS@KC 05/09/2021 02:10PM ET,KC,5.5
3B,Hanser Alberto (17484901),Hanser Alberto,17484901,3B,2400,CWS@KC 05/09/2021 02:10PM ET,KC,3.16
OF,Delino DeShields (17484875),Delino DeShields,17484875,OF,2400,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
OF,Jason Martin (17485050),Jason Martin,17485050,OF,2400,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
OF,Jake Fraley (17485167),Jake Fraley,17485167,OF,2400,SEA@TEX 05/09/2021 02:35PM ET,SEA,6.8
1B,Gavin Sheets (17485153),Gavin Sheets,17485153,1B,2300,CWS@KC 05/09/2021 02:10PM ET,CWS,0
3B/SS,Jack Mayfield (17485093),Jack Mayfield,17485093,3B/SS,2300,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
OF,Dustin Fowler (17485064),Dustin Fowler,17485064,OF,2200,PIT@CHC 05/09/2021 02:20PM ET,PIT,2.56
C,Elias Diaz (17484849),Elias Diaz,17484849,C,2200,COL@STL 05/09/2021 02:15PM ET,COL,2.62
OF,Yonathan Daza (17484915),Yonathan Daza,17484915,OF,2200,COL@STL 05/09/2021 02:15PM ET,COL,3.41
OF,Austin Dean (17484986),Austin Dean,17484986,OF,2200,COL@STL 05/09/2021 02:15PM ET,STL,3.39
2B/SS,Alan Trejo (17485318),Alan Trejo,17485318,2B/SS,2200,COL@STL 05/09/2021 02:15PM ET,COL,2.07
C,Meibrys Viloria (17485156),Meibrys Viloria,17485156,C,2200,CWS@KC 05/09/2021 02:10PM ET,KC,0
2B/OF,Wilmer Difo (17484898),Wilmer Difo,17484898,2B/OF,2100,PIT@CHC 05/09/2021 02:20PM ET,PIT,2.56
C,Jose Briceno (17484873),Jose Briceno,17484873,C,2100,COL@STL 05/09/2021 02:15PM ET,COL,0
C,Ali Sanchez (17485110),Ali Sanchez,17485110,C,2100,COL@STL 05/09/2021 02:15PM ET,STL,5
OF,Lane Thomas (17485130),Lane Thomas,17485130,OF,2100,COL@STL 05/09/2021 02:15PM ET,STL,2
OF,Jarrod Dyson (17484777),Jarrod Dyson,17484777,OF,2100,CWS@KC 05/09/2021 02:10PM ET,KC,3.29
3B,Erick Mejia (17485019),Erick Mejia,17485019,3B,2100,CWS@KC 05/09/2021 02:10PM ET,KC,0
C,Caleb Joseph (17484806),Caleb Joseph,17484806,C,2100,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
C,Jose Lobaton (17484762),Jose Lobaton,17484762,C,2000,PIT@CHC 05/09/2021 02:20PM ET,CHC,0
3B,Todd Frazier (17484781),Todd Frazier,17484781,3B,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,2.42
C,Andrew Susac (17484837),Andrew Susac,17484837,C,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,0
C,Christian Bethancourt (17484843),Christian Bethancourt,17484843,C,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,0
OF,Rafael Ortega (17484854),Rafael Ortega,17484854,OF,2000,PIT@CHC 05/09/2021 02:20PM ET,CHC,0
OF,Nick Martini (17484910),Nick Martini,17484910,OF,2000,PIT@CHC 05/09/2021 02:20PM ET,CHC,0
3B,Kevin Kramer (17484948),Kevin Kramer,17484948,3B,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,0
1B,Patrick Wisdom (17484978),Patrick Wisdom,17484978,1B,2000,PIT@CHC 05/09/2021 02:20PM ET,CHC,0
SS,Abiatal Avelino (17484979),Abiatal Avelino,17484979,SS,2000,PIT@CHC 05/09/2021 02:20PM ET,CHC,0
OF,Anthony Alford (17484983),Anthony Alford,17484983,OF,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,2.27
C,Joe Hudson (17484987),Joe Hudson,17484987,C,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,0
OF,Michael Hermosillo (17485068),Michael Hermosillo,17485068,OF,2000,PIT@CHC 05/09/2021 02:20PM ET,CHC,0
1B,Will Craig (17485087),Will Craig,17485087,1B,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,0
OF,Ian Miller (17485089),Ian Miller,17485089,OF,2000,PIT@CHC 05/09/2021 02:20PM ET,CHC,0
OF/SS,Cole Tucker (17485115),Cole Tucker,17485115,SS/OF,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,0
OF,Troy Stokes Jr. (17485127),Troy Stokes Jr.,17485127,OF,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,0
OF,Ka'ai Tom (17485198),Ka'ai Tom,17485198,OF,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,3.35
C,P.J. Higgins (17485207),P.J. Higgins,17485207,C,2000,PIT@CHC 05/09/2021 02:20PM ET,CHC,0
OF,Jared Oliva (17485244),Jared Oliva,17485244,OF,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,0
SS,Oneil Cruz (17485250),Oneil Cruz,17485250,SS,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,0
C,Miguel Amaya (17485252),Miguel Amaya,17485252,C,2000,PIT@CHC 05/09/2021 02:20PM ET,CHC,0
3B,Rodolfo Castro (17485253),Rodolfo Castro,17485253,3B,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,0
OF,Hunter Owen (17485281),Hunter Owen,17485281,OF,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,1
OF,Travis Swaggerty (17485302),Travis Swaggerty,17485302,OF,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,0
3B,Christopher Morel (17485304),Christopher Morel,17485304,3B,2000,PIT@CHC 05/09/2021 02:20PM ET,CHC,0
OF,Calvin Mitchell (17485327),Calvin Mitchell,17485327,OF,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,0
OF,Canaan Smith-Njigba (17485333),Canaan Smith-Njigba,17485333,OF,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,0
1B/OF,Mason Martin (17485343),Mason Martin,17485343,1B/OF,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,0
SS,Liover Peguero (17485356),Liover Peguero,17485356,SS,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,0
2B/SS,Ji-Hwan Bae (17485358),Ji-Hwan Bae,17485358,2B/SS,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,0
2B,Chase Strumpf (17485360),Chase Strumpf,17485360,2B,2000,PIT@CHC 05/09/2021 02:20PM ET,CHC,0
OF,Brennen Davis (17485371),Brennen Davis,17485371,OF,2000,PIT@CHC 05/09/2021 02:20PM ET,CHC,0
SS,Nick Gonzales (17485386),Nick Gonzales,17485386,SS,2000,PIT@CHC 05/09/2021 02:20PM ET,PIT,0
OF,Ian Desmond (17484764),Ian Desmond,17484764,OF,2000,COL@STL 05/09/2021 02:15PM ET,COL,0
OF,Matt Szczur (17484785),Matt Szczur,17484785,OF,2000,COL@STL 05/09/2021 02:15PM ET,STL,0
SS,Jose Rondon (17484919),Jose Rondon,17484919,SS,2000,COL@STL 05/09/2021 02:15PM ET,STL,0
1B,Greg Bird (17484931),Greg Bird,17484931,1B,2000,COL@STL 05/09/2021 02:15PM ET,COL,0
2B/SS,Eric Stamets (17484966),Eric Stamets,17484966,2B/SS,2000,COL@STL 05/09/2021 02:15PM ET,COL,0
C,Tyler Heineman (17484988),Tyler Heineman,17484988,C,2000,COL@STL 05/09/2021 02:15PM ET,STL,0
2B/SS,Max Moroff (17484992),Max Moroff,17484992,2B/SS,2000,COL@STL 05/09/2021 02:15PM ET,STL,0
SS,Edmundo Sosa (17485031),Edmundo Sosa,17485031,SS,2000,COL@STL 05/09/2021 02:15PM ET,STL,1.56
OF,Justin Williams (17485044),Justin Williams,17485044,OF,2000,COL@STL 05/09/2021 02:15PM ET,STL,3.68
OF,Connor Joe (17485101),Connor Joe,17485101,OF,2000,COL@STL 05/09/2021 02:15PM ET,COL,4.5
3B,Jose Gomez (17485111),Jose Gomez,17485111,3B,2000,COL@STL 05/09/2021 02:15PM ET,COL,0
C,Chris Rabago (17485133),Chris Rabago,17485133,C,2000,COL@STL 05/09/2021 02:15PM ET,COL,0
OF,Sam Hilliard (17485145),Sam Hilliard,17485145,OF,2000,COL@STL 05/09/2021 02:15PM ET,COL,2.75
1B/OF,John Nogowski (17485150),John Nogowski,17485150,1B/OF,2000,COL@STL 05/09/2021 02:15PM ET,STL,0.85
3B,Elehuris Montero (17485175),Elehuris Montero,17485175,3B,2000,COL@STL 05/09/2021 02:15PM ET,COL,0
1B,Luken Baker (17485221),Luken Baker,17485221,1B,2000,COL@STL 05/09/2021 02:15PM ET,STL,0
OF,Scott Hurst (17485243),Scott Hurst,17485243,OF,2000,COL@STL 05/09/2021 02:15PM ET,STL,0
SS,Delvin Perez (17485257),Delvin Perez,17485257,SS,2000,COL@STL 05/09/2021 02:15PM ET,STL,0
3B,Colton Welker (17485262),Colton Welker,17485262,3B,2000,COL@STL 05/09/2021 02:15PM ET,COL,0
OF,Conner Capel (17485265),Conner Capel,17485265,OF,2000,COL@STL 05/09/2021 02:15PM ET,STL,0
2B/3B,Bret Boswell (17485282),Bret Boswell,17485282,2B/3B,2000,COL@STL 05/09/2021 02:15PM ET,COL,0
OF,Jameson Hannah (17485300),Jameson Hannah,17485300,OF,2000,COL@STL 05/09/2021 02:15PM ET,COL,0
C,Ivan Herrera (17485307),Ivan Herrera,17485307,C,2000,COL@STL 05/09/2021 02:15PM ET,STL,0
SS,Ryan Vilade (17485326),Ryan Vilade,17485326,SS,2000,COL@STL 05/09/2021 02:15PM ET,COL,0
1B,Evan Mendoza (17485337),Evan Mendoza,17485337,1B,2000,COL@STL 05/09/2021 02:15PM ET,STL,0
3B,Nolan Gorman (17485368),Nolan Gorman,17485368,3B,2000,COL@STL 05/09/2021 02:15PM ET,STL,0
C,Juan Graterol (17484794),Juan Graterol,17484794,C,2000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
1B,Breyvic Valera (17484865),Breyvic Valera,17484865,1B,2000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
2B/3B,Robel Garcia (17484890),Robel Garcia,17484890,2B/3B,2000,TOR@HOU 05/09/2021 02:10PM ET,HOU,1.2
SS,Richard Urena (17485028),Richard Urena,17485028,SS,2000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
OF,Jose Siri (17485033),Jose Siri,17485033,OF,2000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
1B,Tyler White (17485075),Tyler White,17485075,1B,2000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
OF,Jonathan Davis (17485092),Jonathan Davis,17485092,OF,2000,TOR@HOU 05/09/2021 02:10PM ET,TOR,2.61
C,Garrett Stubbs (17485102),Garrett Stubbs,17485102,C,2000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
OF,Forrest Wall (17485121),Forrest Wall,17485121,OF,2000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
C,Michael Papierski (17485140),Michael Papierski,17485140,C,2000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
C,Riley Adams (17485152),Riley Adams,17485152,C,2000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
SS,Jeremy Pena (17485224),Jeremy Pena,17485224,SS,2000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
C,Colton Shaver (17485245),Colton Shaver,17485245,C,2000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
3B,Kevin Smith (17485246),Kevin Smith,17485246,3B,2000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
SS,Grae Kessinger (17485280),Grae Kessinger,17485280,SS,2000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
C,Gabriel Moreno (17485306),Gabriel Moreno,17485306,C,2000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
2B,Freudis Nova (17485338),Freudis Nova,17485338,2B,2000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
OF,Jake Meyers (17485340),Jake Meyers,17485340,OF,2000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
3B,Austin Martin (17485351),Austin Martin,17485351,3B,2000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
SS,Otto Lopez (17485352),Otto Lopez,17485352,SS,2000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
OF,Logan Warmoth (17485354),Logan Warmoth,17485354,OF,2000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
3B,Miguel Hiraldo (17485364),Miguel Hiraldo,17485364,3B,2000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
3B,Jordan Groshans (17485369),Jordan Groshans,17485369,3B,2000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
2B,Leonardo Jimenez (17485381),Leonardo Jimenez,17485381,2B,2000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
SS,Orelvis Martinez (17485384),Orelvis Martinez,17485384,SS,2000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
C,Korey Lee (17485390),Korey Lee,17485390,C,2000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
OF,Colin Barber (17485391),Colin Barber,17485391,OF,2000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
OF,Zach Daniels (17485393),Zach Daniels,17485393,OF,2000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
SS,Tim Beckham (17484797),Tim Beckham,17484797,SS,2000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
2B,Marco Hernandez (17484871),Marco Hernandez,17484871,2B,2000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
OF,Mikie Mahtook (17484904),Mikie Mahtook,17484904,OF,2000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
3B,Matt Reynolds (17484911),Matt Reynolds,17484911,3B,2000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
OF,Bubba Starling (17484920),Bubba Starling,17484920,OF,2000,CWS@KC 05/09/2021 02:10PM ET,KC,0
C,Cam Gallagher (17484925),Cam Gallagher,17484925,C,2000,CWS@KC 05/09/2021 02:10PM ET,KC,1.11
OF,Nick Williams (17484985),Nick Williams,17484985,OF,2000,CWS@KC 05/09/2021 02:10PM ET,CWS,2.5
3B,Kelvin Gutierrez (17485030),Kelvin Gutierrez,17485030,3B,2000,CWS@KC 05/09/2021 02:10PM ET,KC,0
OF,Micker Adolfo (17485157),Micker Adolfo,17485157,OF,2000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
OF,Edward Olivares (17485160),Edward Olivares,17485160,OF,2000,CWS@KC 05/09/2021 02:10PM ET,KC,0
C,Seby Zavala (17485206),Seby Zavala,17485206,C,2000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
C,Nick Dini (17485210),Nick Dini,17485210,C,2000,CWS@KC 05/09/2021 02:10PM ET,KC,0
3B,Emmanuel Rivera (17485213),Emmanuel Rivera,17485213,3B,2000,CWS@KC 05/09/2021 02:10PM ET,KC,0
SS,Lucius Fox (17485233),Lucius Fox,17485233,SS,2000,CWS@KC 05/09/2021 02:10PM ET,KC,0
SS,Jeison Guzman (17485235),Jeison Guzman,17485235,SS,2000,CWS@KC 05/09/2021 02:10PM ET,KC,0
3B,Jake Burger (17485238),Jake Burger,17485238,3B,2000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
C,Sebastian Rivero (17485248),Sebastian Rivero,17485248,C,2000,CWS@KC 05/09/2021 02:10PM ET,KC,0
OF,Seuly Matias (17485249),Seuly Matias,17485249,OF,2000,CWS@KC 05/09/2021 02:10PM ET,KC,0
OF,Blake Rutherford (17485256),Blake Rutherford,17485256,OF,2000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
C,Freddy Fermin (17485270),Freddy Fermin,17485270,C,2000,CWS@KC 05/09/2021 02:10PM ET,KC,0
OF,Kyle Isbel (17485313),Kyle Isbel,17485313,OF,2000,CWS@KC 05/09/2021 02:10PM ET,KC,4.75
1B,Nick Pratto (17485323),Nick Pratto,17485323,1B,2000,CWS@KC 05/09/2021 02:10PM ET,KC,0
C,MJ Melendez (17485328),MJ Melendez,17485328,C,2000,CWS@KC 05/09/2021 02:10PM ET,KC,0
OF,Luis Gonzalez (17485331),Luis Gonzalez,17485331,OF,2000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
2B,Bobby Witt Jr. (17485388),Bobby Witt Jr.,17485388,2B,2000,CWS@KC 05/09/2021 02:10PM ET,KC,0
SS,Nick Loftin (17485392),Nick Loftin,17485392,SS,2000,CWS@KC 05/09/2021 02:10PM ET,KC,0
SS,Yolbert Sanchez (17485394),Yolbert Sanchez,17485394,SS,2000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
OF,Erick Pena (17485395),Erick Pena,17485395,OF,2000,CWS@KC 05/09/2021 02:10PM ET,KC,0
1B/C,John Hicks (17484868),John Hicks,17484868,C/1B,2000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
SS,Jack Reinheimer (17484895),Jack Reinheimer,17484895,SS,2000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
1B/OF,Sam Travis (17484952),Sam Travis,17484952,1B/OF,2000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
C,Jose Godoy (17484970),Jose Godoy,17484970,C,2000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
OF,Braden Bishop (17485008),Braden Bishop,17485008,OF,2000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0.71
2B,Shed Long Jr. (17485080),Shed Long Jr.,17485080,2B,2000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
C,Brian O'Keefe (17485137),Brian O'Keefe,17485137,C,2000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
OF,Leody Taveras (17485231),Leody Taveras,17485231,OF,2000,SEA@TEX 05/09/2021 02:35PM ET,TEX,2.4
C,Cal Raleigh (17485240),Cal Raleigh,17485240,C,2000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
1B,Sherten Apostel (17485254),Sherten Apostel,17485254,1B,2000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
OF,Steele Walker (17485303),Steele Walker,17485303,OF,2000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
C,David Garcia (17485305),David Garcia,17485305,C,2000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
OF,Bubba Thompson (17485324),Bubba Thompson,17485324,OF,2000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
3B,Davis Wendzel (17485361),Davis Wendzel,17485361,3B,2000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
3B,Josh Jung (17485362),Josh Jung,17485362,3B,2000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
OF,Julio Rodriguez (17485365),Julio Rodriguez,17485365,OF,2000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
OF,Jarred Kelenic (17485367),Jarred Kelenic,17485367,OF,2000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
3B,Jonathan Ornelas (17485373),Jonathan Ornelas,17485373,3B,2000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
2B,Justin Foscue (17485396),Justin Foscue,17485396,2B,2000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
