Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
OF,Buddy Reed (17384590),Buddy Reed,17384590,OF,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
OF,Jonathan Davis (17384595),Jonathan Davis,17384595,OF,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,2.25
OF,Forrest Wall (17384622),Forrest Wall,17384622,OF,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
C,Riley Adams (17384644),Riley Adams,17384644,C,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
OF,Greg Deichmann (17384711),Greg Deichmann,17384711,OF,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
3B,Kevin Smith (17384721),Kevin Smith,17384721,3B,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
SS,Logan Davidson (17384742),Logan Davidson,17384742,SS,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
C,Gabriel Moreno (17384759),Gabriel Moreno,17384759,C,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
SS,Nick Allen (17384773),Nick Allen,17384773,SS,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
3B,Austin Martin (17384789),Austin Martin,17384789,3B,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
SS,Otto Lopez (17384791),Otto Lopez,17384791,SS,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
OF,Logan Warmoth (17384792),Logan Warmoth,17384792,OF,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
3B,Miguel Hiraldo (17384798),Miguel Hiraldo,17384798,3B,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
3B,Jordan Groshans (17384802),Jordan Groshans,17384802,3B,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
2B,Leonardo Jimenez (17384811),Leonardo Jimenez,17384811,2B,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
SS,Orelvis Martinez (17384814),Orelvis Martinez,17384814,SS,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
C,Kyle McCann (17384815),Kyle McCann,17384815,C,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
C,Tyler Soderstrom (17384823),Tyler Soderstrom,17384823,C,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
1B,Chris Davis (17384318),Chris Davis,17384318,1B,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
1B,Stevie Wilkerson (17384402),Stevie Wilkerson,17384402,1B,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
SS,Jack Reinheimer (17384412),Jack Reinheimer,17384412,SS,2000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
1B/C,Taylor Davis (17384426),Taylor Davis,17384426,C/1B,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
3B/SS,Seth Mejias-Brean (17384431),Seth Mejias-Brean,17384431,3B/SS,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
1B/OF,Sam Travis (17384469),Sam Travis,17384469,1B/OF,2000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
C,Jose Godoy (17384484),Jose Godoy,17384484,C,2000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
1B,Chris Shaw (17384516),Chris Shaw,17384516,1B,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
OF,Braden Bishop (17384524),Braden Bishop,17384524,OF,2000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0.71
SS,Richie Martin (17384527),Richie Martin,17384527,SS,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
C,Austin Wynns (17384531),Austin Wynns,17384531,C,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
C,Nick Ciuffo (17384552),Nick Ciuffo,17384552,C,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
C,Jacob Nottingham (17384560),Jacob Nottingham,17384560,C,2000,BAL@SEA 05/03/2021 10:10PM ET,SEA,30
C,Brian O'Keefe (17384633),Brian O'Keefe,17384633,C,2000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
1B/3B,Tyler Nevin (17384678),Tyler Nevin,17384678,1B/3B,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
OF,Yusniel Diaz (17384709),Yusniel Diaz,17384709,OF,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
C,Cal Raleigh (17384715),Cal Raleigh,17384715,C,2000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
C,Adley Rutschman (17384743),Adley Rutschman,17384743,C,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
SS,Terrin Vavra (17384758),Terrin Vavra,17384758,SS,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
3B,Rylan Bannon (17384764),Rylan Bannon,17384764,3B,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
SS,Adam Hall (17384772),Adam Hall,17384772,SS,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
OF,Julio Rodriguez (17384799),Julio Rodriguez,17384799,OF,2000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
OF,Jarred Kelenic (17384800),Jarred Kelenic,17384800,OF,2000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
SS,Gunnar Henderson (17384818),Gunnar Henderson,17384818,SS,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
SS,Jordan Westburg (17384821),Jordan Westburg,17384821,SS,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
