Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Sean Poppen (17383072),Sean Poppen,17383072,P,4000,PIT@SD 05/03/2021 10:10PM ET,PIT,0.7
RP,Blake Cederlind (17383073),Blake Cederlind,17383073,P,4000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
RP,Braeden Ogle (17383074),Braeden Ogle,17383074,P,4000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
RP,Tyler Bashlor (17383075),Tyler Bashlor,17383075,P,4000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
RP,Nick Mears (17383076),Nick Mears,17383076,P,4000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
RP,Sam Howard (17383077),Sam Howard,17383077,P,4000,PIT@SD 05/03/2021 10:10PM ET,PIT,3.39
RP,Geoff Hartlieb (17383078),Geoff Hartlieb,17383078,P,4000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
RP,Luis Oviedo (17383079),Luis Oviedo,17383079,P,4000,PIT@SD 05/03/2021 10:10PM ET,PIT,2.74
RP,David Bednar (17383080),David Bednar,17383080,P,4000,PIT@SD 05/03/2021 10:10PM ET,PIT,3.12
RP,Chase De Jong (17383081),Chase De Jong,17383081,P,4000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
SP,Adrian Morejon (17383088),Adrian Morejon,17383088,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,4.15
RP,Craig Stammen (17383119),Craig Stammen,17383119,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,5.47
RP,Michel Baez (17383121),Michel Baez,17383121,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,0
RP,Keone Kela (17383128),Keone Kela,17383128,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,4.06
RP,James Norwood (17383141),James Norwood,17383141,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,0
RP,Miguel Diaz (17383149),Miguel Diaz,17383149,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,0
RP,Tim Hill (17383167),Tim Hill,17383167,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,3.43
SP,Drew Pomeranz (17383173),Drew Pomeranz,17383173,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,4.33
RP,Nick Ramirez (17383198),Nick Ramirez,17383198,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,1.15
RP,Matt Strahm (17383199),Matt Strahm,17383199,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,0
RP,Parker Markel (17383208),Parker Markel,17383208,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,0
RP,Jose Castillo (17383214),Jose Castillo,17383214,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,0
RP,Austin Adams (17383227),Austin Adams,17383227,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,3.24
RP,Aaron Northcraft (17383229),Aaron Northcraft,17383229,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,4.38
SP,Mason Thompson (17383238),Mason Thompson,17383238,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,0
SP,Nabil Crismatt (17383246),Nabil Crismatt,17383246,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,6.48
RP,Pierce Johnson (17383263),Pierce Johnson,17383263,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,2.57
RP,Chase Johnson (17383296),Chase Johnson,17383296,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,0
RP,Javy Guerra (17383322),Javy Guerra,17383322,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,0
RP,Emilio Pagan (17383350),Emilio Pagan,17383350,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,3.36
RP,Trey Wingenter (17383360),Trey Wingenter,17383360,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,0
RP,Dan Altavilla (17383385),Dan Altavilla,17383385,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,2.2
RP,Daniel Camarena (17383405),Daniel Camarena,17383405,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,0
SP,Anderson Espinoza (17383447),Anderson Espinoza,17383447,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,0
SP,MacKenzie Gore (17383466),MacKenzie Gore,17383466,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,0
RP,Mark Melancon (17383495),Mark Melancon,17383495,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,4.35
RP,Taylor Williams (17383532),Taylor Williams,17383532,P,4000,PIT@SD 05/03/2021 10:10PM ET,SD,3.44
OF/SS,Amed Rosario (17382358),Amed Rosario,17382358,SS/OF,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,5.09
OF,Eddie Rosario (17382363),Eddie Rosario,17382363,OF,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,6.85
SP,Kris Bubic (17383095),Kris Bubic,17383095,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,-1.55
SP,Cal Quantrill (17383096),Cal Quantrill,17383096,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,2.61
SP,Kyle Zimmer (17383101),Kyle Zimmer,17383101,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,4.07
SP,Carlos Hernandez (17383105),Carlos Hernandez,17383105,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,2.3
RP,Scott Barlow (17383142),Scott Barlow,17383142,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,4.36
SP,Eric Skoglund (17383147),Eric Skoglund,17383147,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,0
SP,Scott Blewett (17383161),Scott Blewett,17383161,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,0
RP,Emmanuel Clase (17383170),Emmanuel Clase,17383170,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,4.20
RP,Gabe Speier (17383179),Gabe Speier,17383179,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,0
RP,Cam Hill (17383190),Cam Hill,17383190,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,0
RP,Tyler Zuber (17383250),Tyler Zuber,17383250,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,3.05
RP,Jake Newberry (17383253),Jake Newberry,17383253,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,-1.01
SP,Scott Moss (17383255),Scott Moss,17383255,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,0
RP,DJ Johnson (17383266),DJ Johnson,17383266,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,0
RP,Sam Hentges (17383268),Sam Hentges,17383268,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,5.98
SP,Trevor Stephan (17383270),Trevor Stephan,17383270,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,3.6
RP,Bryan Shaw (17383324),Bryan Shaw,17383324,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,3.88
RP,Kyle Nelson (17383333),Kyle Nelson,17383333,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,3.95
SP,Carlos Vargas (17383348),Carlos Vargas,17383348,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,0
RP,Greg Holland (17383351),Greg Holland,17383351,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,2.71
RP,Richard Lovelady (17383382),Richard Lovelady,17383382,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,0
RP,Anthony Gose (17383388),Anthony Gose,17383388,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,0
RP,Wade Davis (17383393),Wade Davis,17383393,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,1.23
RP,Jake Brentz (17383394),Jake Brentz,17383394,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,2.71
SP,Jonathan Bowlan (17383412),Jonathan Bowlan,17383412,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,0
RP,Phil Maton (17383420),Phil Maton,17383420,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,2.96
RP,Oliver Perez (17383421),Oliver Perez,17383421,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,2.53
RP,James Karinchak (17383430),James Karinchak,17383430,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,5.64
RP,Blake Parker (17383433),Blake Parker,17383433,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,0
RP,Jean Carlos Mejia (17383454),Jean Carlos Mejia,17383454,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,0
RP,Josh Staumont (17383458),Josh Staumont,17383458,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,4.18
SP,Jesse Hahn (17383462),Jesse Hahn,17383462,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,-0.5
SP,Daniel Lynch (17383479),Daniel Lynch,17383479,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,0
SP,Jackson Kowar (17383488),Jackson Kowar,17383488,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,0
RP,Nick Sandlin (17383501),Nick Sandlin,17383501,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,4.25
SP,Austin Cox (17383508),Austin Cox,17383508,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,0
SP,Ervin Santana (17383509),Ervin Santana,17383509,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,4.75
SP,Eli Morgan (17383515),Eli Morgan,17383515,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,0
RP,Nick Wittgren (17383525),Nick Wittgren,17383525,P,4000,CLE@KC 05/03/2021 08:10PM ET,CLE,1.41
SP,Angel Zerpa (17383527),Angel Zerpa,17383527,P,4000,CLE@KC 05/03/2021 08:10PM ET,KC,0
1B,Matt Thaiss (17382567),Matt Thaiss,17382567,1B,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
RP,Luis Patino (17383090),Luis Patino,17383090,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,9.65
SP,Patrick Sandoval (17383097),Patrick Sandoval,17383097,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
SP,Trevor Richards (17383103),Trevor Richards,17383103,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,6.71
SP,Jose Suarez (17383107),Jose Suarez,17383107,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
RP,Ryan Thompson (17383111),Ryan Thompson,17383111,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,3.35
SP,Brent Honeywell Jr. (17383114),Brent Honeywell Jr.,17383114,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,1.65
RP,Andrew Kittredge (17383117),Andrew Kittredge,17383117,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,4.92
RP,Pete Fairbanks (17383120),Pete Fairbanks,17383120,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,1.67
RP,Nick Anderson (17383127),Nick Anderson,17383127,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,0
RP,Steve Cishek (17383129),Steve Cishek,17383129,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,1.88
RP,Collin McHugh (17383146),Collin McHugh,17383146,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,-0.1
RP,Diego Castillo (17383155),Diego Castillo,17383155,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,3.77
RP,Gerardo Reyes (17383172),Gerardo Reyes,17383172,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
RP,Jalen Beeks (17383176),Jalen Beeks,17383176,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,0
RP,Felix Pena (17383177),Felix Pena,17383177,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
RP,Hector Yan (17383200),Hector Yan,17383200,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
RP,Luke Bard (17383201),Luke Bard,17383201,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
RP,Chris Ellis (17383205),Chris Ellis,17383205,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,0
RP,Raisel Iglesias (17383212),Raisel Iglesias,17383212,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,3.10
RP,Jose Quijada (17383277),Jose Quijada,17383277,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
RP,Ryan Sherriff (17383287),Ryan Sherriff,17383287,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,-2.45
SP,Chris Rodriguez (17383299),Chris Rodriguez,17383299,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,7.94
RP,Noe Ramirez (17383312),Noe Ramirez,17383312,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
RP,Ben Rowen (17383331),Ben Rowen,17383331,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,2.91
SP,Jake Faria (17383338),Jake Faria,17383338,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
RP,Hunter Strickland (17383352),Hunter Strickland,17383352,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,4.18
RP,Brian Moran (17383357),Brian Moran,17383357,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,0
RP,Yacksel Rios (17383365),Yacksel Rios,17383365,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,0
SP,Shane Baz (17383387),Shane Baz,17383387,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,0
RP,Louis Head (17383400),Louis Head,17383400,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,0.47
RP,Mike Mayers (17383404),Mike Mayers,17383404,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,3.78
SP,David Hess (17383415),David Hess,17383415,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,0
RP,Oliver Drake (17383436),Oliver Drake,17383436,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,0
RP,Joey Krehbiel (17383451),Joey Krehbiel,17383451,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,0
RP,James Hoyt (17383452),James Hoyt,17383452,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
SP,Cody Reed (17383455),Cody Reed,17383455,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,1.82
SP,Reid Detmers (17383456),Reid Detmers,17383456,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
SP,Joe Ryan (17383471),Joe Ryan,17383471,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,0
RP,Jeffrey Springs (17383481),Jeffrey Springs,17383481,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,3.83
SP,Drew Strotman (17383483),Drew Strotman,17383483,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,0
SP,Aaron Slegers (17383486),Aaron Slegers,17383486,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,2.55
RP,Jake Reed (17383494),Jake Reed,17383494,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
SP,Dietrich Enns (17383499),Dietrich Enns,17383499,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,0
RP,Alex Claudio (17383502),Alex Claudio,17383502,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,2.46
RP,Thomas Pannone (17383512),Thomas Pannone,17383512,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
SP,Denny Brady (17383516),Denny Brady,17383516,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
SP,Junior Guerra (17383518),Junior Guerra,17383518,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,5.65
RP,Tony Watson (17383524),Tony Watson,17383524,P,4000,TB@LAA 05/03/2021 09:38PM ET,LAA,3.24
RP,Colin Poche (17383528),Colin Poche,17383528,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,0
RP,Chaz Roe (17383537),Chaz Roe,17383537,P,4000,TB@LAA 05/03/2021 09:38PM ET,TB,0.3
RP,Randy Dobnak (17383085),Randy Dobnak,17383085,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,2.24
RP,Devin Smeltzer (17383100),Devin Smeltzer,17383100,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,14.1
RP,Lewis Thorpe (17383102),Lewis Thorpe,17383102,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,5.42
SP,Wes Benjamin (17383106),Wes Benjamin,17383106,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,3.58
RP,Robinson Leyer (17383116),Robinson Leyer,17383116,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Jimmy Herget (17383126),Jimmy Herget,17383126,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Spencer Patton (17383144),Spencer Patton,17383144,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
SP,Ian Kennedy (17383165),Ian Kennedy,17383165,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,3.97
RP,Yerry Rodriguez (17383168),Yerry Rodriguez,17383168,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Joely Rodriguez (17383178),Joely Rodriguez,17383178,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,3.09
RP,Alex Colome (17383181),Alex Colome,17383181,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,1.72
RP,Ian Hamilton (17383186),Ian Hamilton,17383186,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Cody Stashak (17383192),Cody Stashak,17383192,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,2.83
RP,Taylor Hearn (17383210),Taylor Hearn,17383210,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,3.82
RP,Luke Farrell (17383221),Luke Farrell,17383221,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,3.05
RP,John King (17383224),John King,17383224,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,3.86
RP,Ian Gibaut (17383249),Ian Gibaut,17383249,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
SP,Edwar Colina (17383251),Edwar Colina,17383251,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
SP,Matt Canterino (17383257),Matt Canterino,17383257,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Brandon Waddell (17383259),Brandon Waddell,17383259,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,1.28
RP,Joe Palumbo (17383260),Joe Palumbo,17383260,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Chandler Shepherd (17383273),Chandler Shepherd,17383273,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Taylor Rogers (17383286),Taylor Rogers,17383286,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,4.7
RP,Andrew Albers (17383293),Andrew Albers,17383293,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
SP,Jharel Cotton (17383295),Jharel Cotton,17383295,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Nick Vincent (17383305),Nick Vincent,17383305,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Josh Sborz (17383328),Josh Sborz,17383328,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,3.97
SP,Hans Crouse (17383330),Hans Crouse,17383330,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Glenn Sparkman (17383335),Glenn Sparkman,17383335,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Brett de Geus (17383337),Brett de Geus,17383337,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,2.02
SP,Shaun Anderson (17383346),Shaun Anderson,17383346,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Hansel Robles (17383354),Hansel Robles,17383354,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,2.24
RP,Danny Coulombe (17383356),Danny Coulombe,17383356,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
SP,Sam Gaviglio (17383361),Sam Gaviglio,17383361,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Derek Law (17383364),Derek Law,17383364,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Brett Martin (17383371),Brett Martin,17383371,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,1.44
SP,Tyler Phillips (17383377),Tyler Phillips,17383377,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Joe Gatto (17383379),Joe Gatto,17383379,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
SP,Jason Bahr (17383384),Jason Bahr,17383384,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Matt Bush (17383401),Matt Bush,17383401,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,1.92
SP,A.J. Alexy (17383406),A.J. Alexy,17383406,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Hunter Wood (17383439),Hunter Wood,17383439,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Hyeon-Jong Yang (17383440),Hyeon-Jong Yang,17383440,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,10.65
RP,Jonathan Hernandez (17383441),Jonathan Hernandez,17383441,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Luis Ortiz (17383442),Luis Ortiz,17383442,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
SP,Alex Speas (17383444),Alex Speas,17383444,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Tyler Duffey (17383446),Tyler Duffey,17383446,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,2.31
RP,Juan Minaya (17383461),Juan Minaya,17383461,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Caleb Thielbar (17383467),Caleb Thielbar,17383467,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,6.01
SP,Jordan Balazovic (17383476),Jordan Balazovic,17383476,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Drew Anderson (17383498),Drew Anderson,17383498,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Jose Leclerc (17383510),Jose Leclerc,17383510,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Jorge Alcala (17383523),Jorge Alcala,17383523,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,3.40
RP,Andrew Vasquez (17383531),Andrew Vasquez,17383531,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Tommy Milone (17383082),Tommy Milone,17383082,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,5.95
SP,Tyler Chatwood (17383083),Tyler Chatwood,17383083,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,4.67
RP,Julian Merryweather (17383109),Julian Merryweather,17383109,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,5.64
RP,David Phelps (17383112),David Phelps,17383112,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,3.95
RP,Travis Bergen (17383115),Travis Bergen,17383115,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,2.95
RP,Kirby Yates (17383134),Kirby Yates,17383134,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
RP,A.J. Cole (17383137),A.J. Cole,17383137,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
SP,Anthony Castro (17383138),Anthony Castro,17383138,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,5.35
RP,Wandisson Charles (17383156),Wandisson Charles,17383156,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
RP,Sergio Romo (17383158),Sergio Romo,17383158,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0.40
SP,James Kaprielian (17383175),James Kaprielian,17383175,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
SP,Patrick Murphy (17383185),Patrick Murphy,17383185,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
RP,Dany Jimenez (17383187),Dany Jimenez,17383187,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
SP,Adam Kloffenstein (17383188),Adam Kloffenstein,17383188,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
RP,Montana DuRapau (17383206),Montana DuRapau,17383206,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
RP,Matt Blackham (17383216),Matt Blackham,17383216,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
RP,Domingo Acevedo (17383222),Domingo Acevedo,17383222,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
RP,Cam Bedrosian (17383232),Cam Bedrosian,17383232,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0.52
SP,Grant Holmes (17383239),Grant Holmes,17383239,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
SP,Paul Blackburn (17383252),Paul Blackburn,17383252,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
RP,Bryan Baker (17383256),Bryan Baker,17383256,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
RP,Yusmeiro Petit (17383258),Yusmeiro Petit,17383258,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,4.23
RP,Ty Tice (17383265),Ty Tice,17383265,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,4.08
RP,J.B. Wendelken (17383300),J.B. Wendelken,17383300,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,2.12
SP,Simeon Woods Richardson (17383323),Simeon Woods Richardson,17383323,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
RP,Deolis Guerra (17383326),Deolis Guerra,17383326,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,5.38
SP,Jeremy Beasley (17383332),Jeremy Beasley,17383332,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
SP,CJ Van Eyk (17383336),CJ Van Eyk,17383336,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
RP,Miguel Romero (17383339),Miguel Romero,17383339,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
RP,Jake Diekman (17383355),Jake Diekman,17383355,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,4.06
RP,Jacob Waguespack (17383374),Jacob Waguespack,17383374,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
RP,A.J. Puk (17383386),A.J. Puk,17383386,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,13.1
SP,Elvis Luciano (17383396),Elvis Luciano,17383396,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
RP,Tim Mayza (17383408),Tim Mayza,17383408,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,2.63
RP,Lou Trivino (17383413),Lou Trivino,17383413,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,4.31
RP,Jordan Weems (17383422),Jordan Weems,17383422,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,2.58
RP,Trevor Rosenthal (17383426),Trevor Rosenthal,17383426,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
SP,Daulton Jefferies (17383427),Daulton Jefferies,17383427,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
RP,Burch Smith (17383434),Burch Smith,17383434,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,2.18
RP,Rafael Dolis (17383460),Rafael Dolis,17383460,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,3.05
