Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SS,Wilfredo Tovar (17615958),Wilfredo Tovar,17615958,SS,2000,NYM@ATL 05/18/2021 07:20PM ET,NYM,0
2B/3B,Yolmer Sanchez (17615974),Yolmer Sanchez,17615974,2B/3B,2000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
OF,Mallex Smith (17616108),Mallex Smith,17616108,OF,2000,NYM@ATL 05/18/2021 07:20PM ET,NYM,0
1B/2B,Jake Hager (17616129),Jake Hager,17616129,1B/2B,2000,NYM@ATL 05/18/2021 07:20PM ET,NYM,0
OF,Albert Almora Jr. (17616163),Albert Almora Jr.,17616163,OF,2000,NYM@ATL 05/18/2021 07:20PM ET,NYM,0.37
C,Bruce Maxwell (17616169),Bruce Maxwell,17616169,C,2000,NYM@ATL 05/18/2021 07:20PM ET,NYM,0
OF,Phillip Ervin (17616222),Phillip Ervin,17616222,OF,2000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
C,David Rodriguez (17616235),David Rodriguez,17616235,C,2000,NYM@ATL 05/18/2021 07:20PM ET,NYM,0
OF,Travis Demeritte (17616254),Travis Demeritte,17616254,OF,2000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
OF,Johneshwy Fargas (17616274),Johneshwy Fargas,17616274,OF,2000,NYM@ATL 05/18/2021 07:20PM ET,NYM,7
C,Deivy Grullon (17616307),Deivy Grullon,17616307,C,2000,NYM@ATL 05/18/2021 07:20PM ET,NYM,0
C,Patrick Mazeika (17616312),Patrick Mazeika,17616312,C,2000,NYM@ATL 05/18/2021 07:20PM ET,NYM,3.67
OF,Drew Ferguson (17616481),Drew Ferguson,17616481,OF,2000,NYM@ATL 05/18/2021 07:20PM ET,NYM,0
C,Jonathan Morales (17616482),Jonathan Morales,17616482,C,2000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
OF,Trey Harris (17616515),Trey Harris,17616515,OF,2000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
OF,Cristian Pache (17616525),Cristian Pache,17616525,OF,2000,NYM@ATL 05/18/2021 07:20PM ET,ATL,2.59
OF,Khalil Lee (17616552),Khalil Lee,17616552,OF,2000,NYM@ATL 05/18/2021 07:20PM ET,NYM,0
C,Shea Langeliers (17616569),Shea Langeliers,17616569,C,2000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
OF,Drew Waters (17616614),Drew Waters,17616614,OF,2000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
3B/SS,Mark Vientos (17616617),Mark Vientos,17616617,3B/SS,2000,NYM@ATL 05/18/2021 07:20PM ET,NYM,0
SS,Braden Shewmake (17616651),Braden Shewmake,17616651,SS,2000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
C,Logan Brown (17616678),Logan Brown,17616678,C,2000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
SS,Ronny Mauricio (17616680),Ronny Mauricio,17616680,SS,2000,NYM@ATL 05/18/2021 07:20PM ET,NYM,0
C,Francisco Alvarez (17616684),Francisco Alvarez,17616684,C,2000,NYM@ATL 05/18/2021 07:20PM ET,NYM,0
3B,Brett Baty (17616690),Brett Baty,17616690,3B,2000,NYM@ATL 05/18/2021 07:20PM ET,NYM,0
OF,Michael Harris (17616695),Michael Harris,17616695,OF,2000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
1B,Bryce Ball (17616696),Bryce Ball,17616696,1B,2000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
OF,Pete Crow-Armstrong (17616699),Pete Crow-Armstrong,17616699,OF,2000,NYM@ATL 05/18/2021 07:20PM ET,NYM,0
C,Jose Lobaton (17615808),Jose Lobaton,17615808,C,2000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
3B,Brandon Snyder (17615818),Brandon Snyder,17615818,3B,2000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
OF,Gerardo Parra (17615833),Gerardo Parra,17615833,OF,2000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
OF,Trayce Thompson (17615921),Trayce Thompson,17615921,OF,2000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
2B/3B,Adrian Sanchez (17615959),Adrian Sanchez,17615959,2B/3B,2000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
OF,Rafael Ortega (17615971),Rafael Ortega,17615971,OF,2000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
OF,Nick Martini (17616054),Nick Martini,17616054,OF,2000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0.6
C,Raudy Read (17616073),Raudy Read,17616073,C,2000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
C,Blake Swihart (17616090),Blake Swihart,17616090,C,2000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
1B,Patrick Wisdom (17616165),Patrick Wisdom,17616165,1B,2000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
SS,Abiatal Avelino (17616166),Abiatal Avelino,17616166,SS,2000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
OF,Carlos Tocci (17616213),Carlos Tocci,17616213,OF,2000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
OF,Yasmany Tomas (17616234),Yasmany Tomas,17616234,OF,2000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
OF,Michael Hermosillo (17616284),Michael Hermosillo,17616284,OF,2000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
OF,Ian Miller (17616298),Ian Miller,17616298,OF,2000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
C,Jakson Reetz (17616352),Jakson Reetz,17616352,C,2000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
C,Tres Barrera (17616412),Tres Barrera,17616412,C,2000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
3B,Jake Noll (17616446),Jake Noll,17616446,3B,2000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
C,P.J. Higgins (17616476),P.J. Higgins,17616476,C,2000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
C,Miguel Amaya (17616529),Miguel Amaya,17616529,C,2000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
3B,Carter Kieboom (17616543),Carter Kieboom,17616543,3B,2000,WAS@CHC 05/18/2021 07:40PM ET,WAS,1
3B,Drew Mendoza (17616572),Drew Mendoza,17616572,3B,2000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
SS,Yasel Antuna (17616586),Yasel Antuna,17616586,SS,2000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
3B,Christopher Morel (17616598),Christopher Morel,17616598,3B,2000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
C,Israel Pineda (17616644),Israel Pineda,17616644,C,2000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
2B,Chase Strumpf (17616653),Chase Strumpf,17616653,2B,2000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
OF,Brennen Davis (17616667),Brennen Davis,17616667,OF,2000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
OF,Cody Wilson (17616676),Cody Wilson,17616676,OF,2000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
OF,Matt Szczur (17615848),Matt Szczur,17615848,OF,2000,PIT@STL 05/18/2021 07:45PM ET,STL,0
C,Andrew Susac (17615939),Andrew Susac,17615939,C,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
C,Christian Bethancourt (17615953),Christian Bethancourt,17615953,C,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
2B/OF,Wilmer Difo (17616039),Wilmer Difo,17616039,2B/OF,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,2.97
SS,Jose Rondon (17616077),Jose Rondon,17616077,SS,2000,PIT@STL 05/18/2021 07:45PM ET,STL,0
3B,Kevin Kramer (17616119),Kevin Kramer,17616119,3B,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
OF,Anthony Alford (17616174),Anthony Alford,17616174,OF,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,2.27
C,Joe Hudson (17616182),Joe Hudson,17616182,C,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
C,Tyler Heineman (17616186),Tyler Heineman,17616186,C,2000,PIT@STL 05/18/2021 07:45PM ET,STL,0
2B,Max Moroff (17616191),Max Moroff,17616191,2B,2000,PIT@STL 05/18/2021 07:45PM ET,STL,0
OF,Dustin Fowler (17616279),Dustin Fowler,17616279,OF,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,2.56
1B,Will Craig (17616296),Will Craig,17616296,1B,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,6
C,Ali Sanchez (17616322),Ali Sanchez,17616322,C,2000,PIT@STL 05/18/2021 07:45PM ET,STL,5
OF/SS,Cole Tucker (17616336),Cole Tucker,17616336,SS/OF,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
1B/OF,John Nogowski (17616385),John Nogowski,17616385,1B/OF,2000,PIT@STL 05/18/2021 07:45PM ET,STL,0.85
1B,Luken Baker (17616490),Luken Baker,17616490,1B,2000,PIT@STL 05/18/2021 07:45PM ET,STL,0
OF,Scott Hurst (17616520),Scott Hurst,17616520,OF,2000,PIT@STL 05/18/2021 07:45PM ET,STL,0
OF,Jared Oliva (17616522),Jared Oliva,17616522,OF,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
SS,Oneil Cruz (17616527),Oneil Cruz,17616527,SS,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
SS,Delvin Perez (17616542),Delvin Perez,17616542,SS,2000,PIT@STL 05/18/2021 07:45PM ET,STL,0
OF,Conner Capel (17616554),Conner Capel,17616554,OF,2000,PIT@STL 05/18/2021 07:45PM ET,STL,0
OF,Hunter Owen (17616567),Hunter Owen,17616567,OF,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,0.67
OF,Travis Swaggerty (17616592),Travis Swaggerty,17616592,OF,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
C,Ivan Herrera (17616601),Ivan Herrera,17616601,C,2000,PIT@STL 05/18/2021 07:45PM ET,STL,0
OF,Calvin Mitchell (17616616),Calvin Mitchell,17616616,OF,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
OF,Canaan Smith-Njigba (17616624),Canaan Smith-Njigba,17616624,OF,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
1B,Evan Mendoza (17616628),Evan Mendoza,17616628,1B,2000,PIT@STL 05/18/2021 07:45PM ET,STL,0
1B/OF,Mason Martin (17616631),Mason Martin,17616631,1B/OF,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
SS,Liover Peguero (17616646),Liover Peguero,17616646,SS,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
2B/SS,Ji-Hwan Bae (17616649),Ji-Hwan Bae,17616649,2B/SS,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
3B,Nolan Gorman (17616660),Nolan Gorman,17616660,3B,2000,PIT@STL 05/18/2021 07:45PM ET,STL,0
SS,Nick Gonzales (17616687),Nick Gonzales,17616687,SS,2000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
OF,Matt Joyce (17615819),Matt Joyce,17615819,OF,2000,MIA@PHI 05/18/2021 07:05PM ET,PHI,1.72
3B/SS,Ronald Torreyes (17615982),Ronald Torreyes,17615982,3B/SS,2000,MIA@PHI 05/18/2021 07:05PM ET,PHI,1
OF,Travis Jankowski (17616049),Travis Jankowski,17616049,OF,2000,MIA@PHI 05/18/2021 07:05PM ET,PHI,0
OF,Roman Quinn (17616087),Roman Quinn,17616087,OF,2000,MIA@PHI 05/18/2021 07:05PM ET,PHI,3.42
C,Santiago Chavez (17616159),Santiago Chavez,17616159,C,2000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
C,Brian Navarreto (17616261),Brian Navarreto,17616261,C,2000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
2B,Eddy Alvarez (17616309),Eddy Alvarez,17616309,2B,2000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
3B,Joe Dunand (17616383),Joe Dunand,17616383,3B,2000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
OF,Jesus Sanchez (17616417),Jesus Sanchez,17616417,OF,2000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
3B/SS,C.J. Chatham (17616436),C.J. Chatham,17616436,3B/SS,2000,MIA@PHI 05/18/2021 07:05PM ET,PHI,0
C,Rodolfo Duran (17616497),Rodolfo Duran,17616497,C,2000,MIA@PHI 05/18/2021 07:05PM ET,PHI,0
OF,Adam Haseley (17616519),Adam Haseley,17616519,OF,2000,MIA@PHI 05/18/2021 07:05PM ET,PHI,2
OF,Brian Miller (17616521),Brian Miller,17616521,OF,2000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
OF,JJ Bleday (17616570),JJ Bleday,17616570,OF,2000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
OF,Kameron Misner (17616573),Kameron Misner,17616573,OF,2000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
OF,Jerar Encarnacion (17616584),Jerar Encarnacion,17616584,OF,2000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
OF,Victor Victor Mesa (17616589),Victor Victor Mesa,17616589,OF,2000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
SS,Jose Devers (17616597),Jose Devers,17616597,SS,2000,MIA@PHI 05/18/2021 07:05PM ET,MIA,1.5
SS,Bryson Stott (17616655),Bryson Stott,17616655,SS,2000,MIA@PHI 05/18/2021 07:05PM ET,PHI,0
OF,Connor Scott (17616661),Connor Scott,17616661,OF,2000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
C,Will Banfield (17616668),Will Banfield,17616668,C,2000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
C,Logan O'Hoppe (17616677),Logan O'Hoppe,17616677,C,2000,MIA@PHI 05/18/2021 07:05PM ET,PHI,0
OF,Peyton Burdick (17616686),Peyton Burdick,17616686,OF,2000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
SS,Nasim Nunez (17616691),Nasim Nunez,17616691,SS,2000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
1B,Chris Davis (17615826),Chris Davis,17615826,1B,2000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
1B,Stevie Wilkerson (17616018),Stevie Wilkerson,17616018,1B,2000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
1B/C,Taylor Davis (17616055),Taylor Davis,17616055,C/1B,2000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
3B/SS,Seth Mejias-Brean (17616063),Seth Mejias-Brean,17616063,3B/SS,2000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
2B,Esteban Quiroz (17616067),Esteban Quiroz,17616067,2B,2000,TB@BAL 05/18/2021 07:05PM ET,TB,0
1B,Chris Shaw (17616199),Chris Shaw,17616199,1B,2000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
SS,Richie Martin (17616205),Richie Martin,17616205,SS,2000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
C,Austin Wynns (17616218),Austin Wynns,17616218,C,2000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
C,Nick Ciuffo (17616251),Nick Ciuffo,17616251,C,2000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
C,Joseph Odom (17616280),Joseph Odom,17616280,C,2000,TB@BAL 05/18/2021 07:05PM ET,TB,0
3B,Kevin Padlo (17616358),Kevin Padlo,17616358,3B,2000,TB@BAL 05/18/2021 07:05PM ET,TB,1.38
2B/OF,Vidal Brujan (17616415),Vidal Brujan,17616415,2B/OF,2000,TB@BAL 05/18/2021 07:05PM ET,TB,0
OF,Garrett Whitley (17616448),Garrett Whitley,17616448,OF,2000,TB@BAL 05/18/2021 07:05PM ET,TB,0
1B/3B,Tyler Nevin (17616453),Tyler Nevin,17616453,1B/3B,2000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
2B,Jahmai Jones (17616459),Jahmai Jones,17616459,2B,2000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
OF,Moises Gomez (17616468),Moises Gomez,17616468,OF,2000,TB@BAL 05/18/2021 07:05PM ET,TB,0
OF,Yusniel Diaz (17616505),Yusniel Diaz,17616505,OF,2000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
2B/3B,Taylor Walls (17616517),Taylor Walls,17616517,2B/3B,2000,TB@BAL 05/18/2021 07:05PM ET,TB,0
OF,Josh Lowe (17616537),Josh Lowe,17616537,OF,2000,TB@BAL 05/18/2021 07:05PM ET,TB,0
C,Adley Rutschman (17616568),Adley Rutschman,17616568,C,2000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
SS,Terrin Vavra (17616594),Terrin Vavra,17616594,SS,2000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
3B,Rylan Bannon (17616609),Rylan Bannon,17616609,3B,2000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
SS,Adam Hall (17616619),Adam Hall,17616619,SS,2000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
SS,Greg Jones (17616633),Greg Jones,17616633,SS,2000,TB@BAL 05/18/2021 07:05PM ET,TB,0
SS,Xavier Edwards (17616664),Xavier Edwards,17616664,SS,2000,TB@BAL 05/18/2021 07:05PM ET,TB,0
SS,Wander Franco (17616682),Wander Franco,17616682,SS,2000,TB@BAL 05/18/2021 07:05PM ET,TB,0
SS,Gunnar Henderson (17616689),Gunnar Henderson,17616689,SS,2000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
SS,Jordan Westburg (17616697),Jordan Westburg,17616697,SS,2000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
C,Juan Graterol (17615863),Juan Graterol,17615863,C,2000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
C,Chris Herrmann (17615886),Chris Herrmann,17615886,C,2000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
OF,Cesar Puello (17615894),Cesar Puello,17615894,OF,2000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
1B,Danny Santana (17615962),Danny Santana,17615962,1B,2000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
1B,Breyvic Valera (17615981),Breyvic Valera,17615981,1B,2000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
C,Jett Bandy (17616043),Jett Bandy,17616043,C,2000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
SS,Richard Urena (17616240),Richard Urena,17616240,SS,2000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
1B,Tyler White (17616287),Tyler White,17616287,1B,2000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
OF,Forrest Wall (17616342),Forrest Wall,17616342,OF,2000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
OF,Michael Gettys (17616345),Michael Gettys,17616345,OF,2000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
OF,Marcus Wilson (17616348),Marcus Wilson,17616348,OF,2000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
1B,Josh Ockimey (17616376),Josh Ockimey,17616376,1B,2000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
C,Riley Adams (17616387),Riley Adams,17616387,C,2000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
C,Connor Wong (17616433),Connor Wong,17616433,C,2000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
C,Ronaldo Hernandez (17616501),Ronaldo Hernandez,17616501,C,2000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
3B,Kevin Smith (17616523),Kevin Smith,17616523,3B,2000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
C,Gabriel Moreno (17616599),Gabriel Moreno,17616599,C,2000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
SS,Jeter Downs (17616613),Jeter Downs,17616613,SS,2000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
3B,Austin Martin (17616641),Austin Martin,17616641,3B,2000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
OF,Jeisson Rosario (17616642),Jeisson Rosario,17616642,OF,2000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
SS,Otto Lopez (17616643),Otto Lopez,17616643,SS,2000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
OF,Logan Warmoth (17616645),Logan Warmoth,17616645,OF,2000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
3B,Miguel Hiraldo (17616657),Miguel Hiraldo,17616657,3B,2000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
OF,Gilberto Jimenez (17616658),Gilberto Jimenez,17616658,OF,2000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
3B,Triston Casas (17616662),Triston Casas,17616662,3B,2000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
3B,Jordan Groshans (17616663),Jordan Groshans,17616663,3B,2000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
OF,Jarren Duran (17616673),Jarren Duran,17616673,OF,2000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
2B,Leonardo Jimenez (17616681),Leonardo Jimenez,17616681,2B,2000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
SS,Orelvis Martinez (17616685),Orelvis Martinez,17616685,SS,2000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
2B,Nick Yorke (17616701),Nick Yorke,17616701,2B,2000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
SS,Tim Beckham (17615867),Tim Beckham,17615867,SS,2000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
OF,Keon Broxton (17615891),Keon Broxton,17615891,OF,2000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
OF,Brian Goodwin (17615940),Brian Goodwin,17615940,OF,2000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
C,Tomas Telis (17615949),Tomas Telis,17615949,C,2000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
2B,Marco Hernandez (17615986),Marco Hernandez,17615986,2B,2000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
2B/3B,Drew Maggi (17616014),Drew Maggi,17616014,2B/3B,2000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
2B/SS,JT Riddle (17616029),JT Riddle,17616029,2B/SS,2000,CWS@MIN 05/18/2021 07:40PM ET,MIN,2
OF,Mikie Mahtook (17616047),Mikie Mahtook,17616047,OF,2000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
3B,Matt Reynolds (17616060),Matt Reynolds,17616060,3B,2000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
OF,Nick Williams (17616178),Nick Williams,17616178,OF,2000,CWS@MIN 05/18/2021 07:40PM ET,CWS,2.5
3B/OF,Tzu-Wei Lin (17616214),Tzu-Wei Lin,17616214,3B/OF,2000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
OF,Adam Engel (17616225),Adam Engel,17616225,OF,2000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
C,Caleb Hamilton (17616299),Caleb Hamilton,17616299,C,2000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
1B,Gavin Sheets (17616389),Gavin Sheets,17616389,1B,2000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
OF,Micker Adolfo (17616393),Micker Adolfo,17616393,OF,2000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
1B,Zander Wiel (17616403),Zander Wiel,17616403,1B,2000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
C,Seby Zavala (17616475),Seby Zavala,17616475,C,2000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
OF,Gilberto Celestino (17616508),Gilberto Celestino,17616508,OF,2000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
3B,Jake Burger (17616513),Jake Burger,17616513,3B,2000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
OF,Blake Rutherford (17616541),Blake Rutherford,17616541,OF,2000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
3B,Jose Miranda (17616547),Jose Miranda,17616547,3B,2000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
OF,Luis Gonzalez (17616622),Luis Gonzalez,17616622,OF,2000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
SS,Yolbert Sanchez (17616698),Yolbert Sanchez,17616698,SS,2000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
1B,Aaron Sabato (17616700),Aaron Sabato,17616700,1B,2000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
