Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SS,Freddy Galvis (17496481),Freddy Galvis,17496481,SS,3600,BOS@BAL 05/10/2021 07:05PM ET,BAL,6.96
2B/OF,Jorge Mateo (17496483),Jorge Mateo,17496483,2B/OF,3600,Postponed,SD,3.04
OF,Jurickson Profar (17496485),Jurickson Profar,17496485,OF,3600,Postponed,SD,5.79
C,Jose Trevino (17496480),Jose Trevino,17496480,C,3600,TEX@SF 05/10/2021 09:45PM ET,TEX,4.28
3B,Evan Longoria (17496482),Evan Longoria,17496482,3B,3600,TEX@SF 05/10/2021 09:45PM ET,SF,6.97
C,Tucker Barnhart (17496487),Tucker Barnhart,17496487,C,3500,CIN@PIT 05/10/2021 06:35PM ET,CIN,6.62
1B/OF,Ryan Mountcastle (17496502),Ryan Mountcastle,17496502,1B/OF,3500,BOS@BAL 05/10/2021 07:05PM ET,BAL,5.34
OF,Anthony Santander (17496598),Anthony Santander,17496598,OF,3500,BOS@BAL 05/10/2021 07:05PM ET,BAL,5.2
2B,David Fletcher (17496488),David Fletcher,17496488,2B,3500,LAA@HOU 05/10/2021 08:10PM ET,LAA,6.54
OF,Phillip Evans (17496492),Phillip Evans,17496492,OF,3400,CIN@PIT 05/10/2021 06:35PM ET,PIT,6.10
C,Chad Wallach (17496489),Chad Wallach,17496489,C,3400,MIA@ARI 05/10/2021 09:40PM ET,MIA,3.44
3B/OF,Andrew Young (17496601),Andrew Young,17496601,3B/OF,3400,MIA@ARI 05/10/2021 09:40PM ET,ARI,5
1B/2B,Pat Valaika (17496490),Pat Valaika,17496490,1B/2B,3400,BOS@BAL 05/10/2021 07:05PM ET,BAL,3.13
3B,Jon Berti (17496496),Jon Berti,17496496,3B,3300,MIA@ARI 05/10/2021 09:40PM ET,MIA,4.38
2B/OF,Marwin Gonzalez (17496494),Marwin Gonzalez,17496494,2B/OF,3300,BOS@BAL 05/10/2021 07:05PM ET,BOS,6.07
C,Luis Campusano (17496603),Luis Campusano,17496603,C,3300,Postponed,SD,1.73
OF,Willie Calhoun (17496498),Willie Calhoun,17496498,OF,3300,TEX@SF 05/10/2021 09:45PM ET,TEX,7.84
SS,Jose Iglesias (17496493),Jose Iglesias,17496493,SS,3300,LAA@HOU 05/10/2021 08:10PM ET,LAA,5.34
OF,Kyle Tucker (17496497),Kyle Tucker,17496497,OF,3300,LAA@HOU 05/10/2021 08:10PM ET,HOU,6.79
2B,Isan Diaz (17496499),Isan Diaz,17496499,2B,3200,MIA@ARI 05/10/2021 09:40PM ET,MIA,7.22
1B/OF,Wyatt Mathisen (17496599),Wyatt Mathisen,17496599,1B/OF,3200,MIA@ARI 05/10/2021 09:40PM ET,ARI,2.61
3B,Maikel Franco (17496501),Maikel Franco,17496501,3B,3200,BOS@BAL 05/10/2021 07:05PM ET,BAL,6.03
OF,Tucupita Marcano (17496604),Tucupita Marcano,17496604,OF,3200,Postponed,SD,1.4
OF,Adolis Garcia (17496504),Adolis Garcia,17496504,OF,3200,TEX@SF 05/10/2021 09:45PM ET,TEX,10.38
C,Jason Castro (17496500),Jason Castro,17496500,C,3200,LAA@HOU 05/10/2021 08:10PM ET,HOU,6
2B/OF,Nick Senzel (17496506),Nick Senzel,17496506,2B/OF,3100,CIN@PIT 05/10/2021 06:35PM ET,CIN,5.28
1B/OF,Nicky Delmonico (17496606),Nicky Delmonico,17496606,1B/OF,3100,CIN@PIT 05/10/2021 06:35PM ET,CIN,0
OF,Tommy Pham (17496509),Tommy Pham,17496509,OF,3100,Postponed,SD,3.5
3B,Charlie Culberson (17496508),Charlie Culberson,17496508,3B,3100,TEX@SF 05/10/2021 09:45PM ET,TEX,6.17
OF,Alex Dickerson (17496605),Alex Dickerson,17496605,OF,3100,TEX@SF 05/10/2021 09:45PM ET,SF,4.23
C,Martin Maldonado (17496505),Martin Maldonado,17496505,C,3100,LAA@HOU 05/10/2021 08:10PM ET,HOU,3.16
SS,Kevin Newman (17496510),Kevin Newman,17496510,SS,3000,CIN@PIT 05/10/2021 06:35PM ET,PIT,3.77
C/OF,Daulton Varsho (17496511),Daulton Varsho,17496511,C/OF,3000,MIA@ARI 05/10/2021 09:40PM ET,ARI,2.91
OF,Tim Locastro (17496515),Tim Locastro,17496515,OF,3000,MIA@ARI 05/10/2021 09:40PM ET,ARI,5.74
OF,Hunter Renfroe (17496513),Hunter Renfroe,17496513,OF,3000,BOS@BAL 05/10/2021 07:05PM ET,BOS,6.33
2B,Tommy La Stella (17496608),Tommy La Stella,17496608,2B,3000,TEX@SF 05/10/2021 09:45PM ET,SF,4.16
OF,Chas McCormick (17496514),Chas McCormick,17496514,OF,3000,LAA@HOU 05/10/2021 08:10PM ET,HOU,3.88
3B,Abraham Toro (17496609),Abraham Toro,17496609,3B,3000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0.83
2B,Jonathan India (17496519),Jonathan India,17496519,2B,2900,CIN@PIT 05/10/2021 06:35PM ET,CIN,5.62
OF,Gregory Polanco (17496612),Gregory Polanco,17496612,OF,2900,CIN@PIT 05/10/2021 06:35PM ET,PIT,6.12
SS,Nick Ahmed (17496517),Nick Ahmed,17496517,SS,2900,MIA@ARI 05/10/2021 09:40PM ET,ARI,3.46
OF,Kole Calhoun (17496613),Kole Calhoun,17496613,OF,2900,MIA@ARI 05/10/2021 09:40PM ET,ARI,7.31
C,Kevin Plawecki (17496518),Kevin Plawecki,17496518,C,2900,BOS@BAL 05/10/2021 07:05PM ET,BOS,3.92
3B,Josh Fuentes (17496520),Josh Fuentes,17496520,3B,2900,Postponed,COL,3.46
C,Kurt Suzuki (17496516),Kurt Suzuki,17496516,C,2900,LAA@HOU 05/10/2021 08:10PM ET,LAA,4.11
OF,Myles Straw (17496521),Myles Straw,17496521,OF,2900,LAA@HOU 05/10/2021 08:10PM ET,HOU,5.27
1B/3B,Taylor Jones (17496610),Taylor Jones,17496610,1B/3B,2900,LAA@HOU 05/10/2021 08:10PM ET,HOU,4.67
3B/SS,Kyle Farmer (17496525),Kyle Farmer,17496525,3B/SS,2800,CIN@PIT 05/10/2021 06:35PM ET,CIN,3.10
3B/SS,Erik Gonzalez (17496527),Erik Gonzalez,17496527,3B/SS,2800,CIN@PIT 05/10/2021 06:35PM ET,PIT,4.87
C,Sandy Leon (17496522),Sandy Leon,17496522,C,2800,MIA@ARI 05/10/2021 09:40PM ET,MIA,2.31
2B,Josh VanMeter (17496523),Josh VanMeter,17496523,2B,2800,MIA@ARI 05/10/2021 09:40PM ET,ARI,2.97
OF,DJ Stewart (17496530),DJ Stewart,17496530,OF,2800,BOS@BAL 05/10/2021 07:05PM ET,BAL,5.17
OF,Mike Tauchman (17496524),Mike Tauchman,17496524,OF,2800,TEX@SF 05/10/2021 09:45PM ET,SF,4.48
C,Chadwick Tromp (17496614),Chadwick Tromp,17496614,C,2800,TEX@SF 05/10/2021 09:45PM ET,SF,0
OF,Justin Upton (17496529),Justin Upton,17496529,OF,2800,LAA@HOU 05/10/2021 08:10PM ET,LAA,6.64
C,Jacob Stallings (17496531),Jacob Stallings,17496531,C,2700,CIN@PIT 05/10/2021 06:35PM ET,PIT,5.74
C,Jorge Alfaro (17496615),Jorge Alfaro,17496615,C,2700,MIA@ARI 05/10/2021 09:40PM ET,MIA,4.1
1B,Bobby Dalbec (17496532),Bobby Dalbec,17496532,1B,2700,BOS@BAL 05/10/2021 07:05PM ET,BOS,4.55
2B,Christian Arroyo (17496616),Christian Arroyo,17496616,2B,2700,BOS@BAL 05/10/2021 07:05PM ET,BOS,5.04
3B/SS,Ha-Seong Kim (17496533),Ha-Seong Kim,17496533,3B/SS,2700,Postponed,SD,3.04
OF/SS,Mauricio Dubon (17496535),Mauricio Dubon,17496535,SS/OF,2700,TEX@SF 05/10/2021 09:45PM ET,SF,3.03
OF,Khris Davis (17496537),Khris Davis,17496537,OF,2700,TEX@SF 05/10/2021 09:45PM ET,TEX,2.5
3B,Brock Holt (17496618),Brock Holt,17496618,3B,2700,TEX@SF 05/10/2021 09:45PM ET,TEX,5.27
OF,Ronnie Dawson (17496617),Ronnie Dawson,17496617,OF,2700,LAA@HOU 05/10/2021 08:10PM ET,HOU,3
SS,Geraldo Perdomo (17496623),Geraldo Perdomo,17496623,SS,2600,MIA@ARI 05/10/2021 09:40PM ET,ARI,2.75
2B/3B,Rio Ruiz (17496542),Rio Ruiz,17496542,2B/3B,2600,BOS@BAL 05/10/2021 07:05PM ET,BAL,4.59
3B/OF,Yairo Munoz (17496621),Yairo Munoz,17496621,3B/OF,2600,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
C,Elias Diaz (17496539),Elias Diaz,17496539,C,2600,Postponed,COL,2.47
1B,Matt Adams (17496540),Matt Adams,17496540,1B,2600,Postponed,COL,1.33
OF,Brian O'Grady (17496619),Brian O'Grady,17496619,OF,2600,Postponed,SD,0
2B,Brendan Rodgers (17496620),Brendan Rodgers,17496620,2B,2600,Postponed,COL,0
C,Jonah Heim (17496538),Jonah Heim,17496538,C,2600,TEX@SF 05/10/2021 09:45PM ET,TEX,5.62
OF,Steven Duggar (17496541),Steven Duggar,17496541,OF,2600,TEX@SF 05/10/2021 09:45PM ET,SF,5
OF,David Dahl (17496544),David Dahl,17496544,OF,2600,TEX@SF 05/10/2021 09:45PM ET,TEX,4.8
1B/3B,Alex Blandino (17496549),Alex Blandino,17496549,1B/3B,2500,CIN@PIT 05/10/2021 06:35PM ET,CIN,2.96
1B,Michael Chavis (17496547),Michael Chavis,17496547,1B,2500,BOS@BAL 05/10/2021 07:05PM ET,BOS,9
C,Chance Sisco (17496551),Chance Sisco,17496551,C,2500,BOS@BAL 05/10/2021 07:05PM ET,BAL,2.64
OF,Yonathan Daza (17496546),Yonathan Daza,17496546,OF,2500,Postponed,COL,3.36
2B/SS,Alan Trejo (17496552),Alan Trejo,17496552,2B/SS,2500,Postponed,COL,2.07
OF,Jorge Ona (17496624),Jorge Ona,17496624,OF,2500,Postponed,SD,0
C,Curt Casali (17496545),Curt Casali,17496545,C,2500,TEX@SF 05/10/2021 09:45PM ET,SF,2.61
OF,Darin Ruf (17496548),Darin Ruf,17496548,OF,2500,TEX@SF 05/10/2021 09:45PM ET,SF,4.57
2B,Donovan Solano (17496625),Donovan Solano,17496625,2B,2500,TEX@SF 05/10/2021 09:45PM ET,SF,4.71
OF,Ka'ai Tom (17496558),Ka'ai Tom,17496558,OF,2400,CIN@PIT 05/10/2021 06:35PM ET,PIT,3.78
C,Michael Perez (17496562),Michael Perez,17496562,C,2400,CIN@PIT 05/10/2021 06:35PM ET,PIT,3.73
OF,Nick Heath (17496626),Nick Heath,17496626,OF,2400,MIA@ARI 05/10/2021 09:40PM ET,ARI,3.1
2B/SS,Ramon Urias (17496560),Ramon Urias,17496560,2B/SS,2400,BOS@BAL 05/10/2021 07:05PM ET,BAL,2.81
1B,Connor Joe (17496556),Connor Joe,17496556,1B,2400,Postponed,COL,4.33
3B/OF,Jason Vosler (17496554),Jason Vosler,17496554,3B/OF,2400,TEX@SF 05/10/2021 09:45PM ET,SF,2.88
3B/SS,Anderson Tejeda (17496628),Anderson Tejeda,17496628,3B/SS,2400,TEX@SF 05/10/2021 09:45PM ET,TEX,2.4
OF,Taylor Ward (17496557),Taylor Ward,17496557,OF,2400,LAA@HOU 05/10/2021 08:10PM ET,LAA,5
3B,Jose Rojas (17496559),Jose Rojas,17496559,3B,2400,LAA@HOU 05/10/2021 08:10PM ET,LAA,3.82
OF,Dexter Fowler (17496627),Dexter Fowler,17496627,OF,2400,LAA@HOU 05/10/2021 08:10PM ET,LAA,4.29
C,Anthony Bemboom (17496630),Anthony Bemboom,17496630,C,2400,LAA@HOU 05/10/2021 08:10PM ET,LAA,3.5
2B/OF,Wilmer Difo (17496565),Wilmer Difo,17496565,2B/OF,2300,CIN@PIT 05/10/2021 06:35PM ET,PIT,3.46
3B,Todd Frazier (17496567),Todd Frazier,17496567,3B,2300,CIN@PIT 05/10/2021 06:35PM ET,PIT,2.69
OF,Scott Heineman (17496632),Scott Heineman,17496632,OF,2300,CIN@PIT 05/10/2021 06:35PM ET,CIN,0
OF,Dustin Fowler (17496633),Dustin Fowler,17496633,OF,2300,CIN@PIT 05/10/2021 06:35PM ET,PIT,2.56
SS,Jose Garcia (17496636),Jose Garcia,17496636,SS,2300,CIN@PIT 05/10/2021 06:35PM ET,CIN,0
OF,Lewis Brinson (17496563),Lewis Brinson,17496563,OF,2300,MIA@ARI 05/10/2021 09:40PM ET,MIA,3.79
OF,Magneuris Sierra (17496564),Magneuris Sierra,17496564,OF,2300,MIA@ARI 05/10/2021 09:40PM ET,MIA,1.6
C,Jose Briceno (17496638),Jose Briceno,17496638,C,2300,Postponed,COL,0
1B,Matt Thaiss (17496631),Matt Thaiss,17496631,1B,2300,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
2B/3B,Luis Rengifo (17496634),Luis Rengifo,17496634,2B/3B,2300,LAA@HOU 05/10/2021 08:10PM ET,LAA,1.75
C,Max Stassi (17496637),Max Stassi,17496637,C,2300,LAA@HOU 05/10/2021 08:10PM ET,LAA,4
OF,Dwight Smith Jr. (17496640),Dwight Smith Jr.,17496640,OF,2200,CIN@PIT 05/10/2021 06:35PM ET,CIN,0
OF,Aristides Aquino (17496641),Aristides Aquino,17496641,OF,2200,CIN@PIT 05/10/2021 06:35PM ET,CIN,3.7
C,Beau Taylor (17496645),Beau Taylor,17496645,C,2200,CIN@PIT 05/10/2021 06:35PM ET,CIN,0
OF,Monte Harrison (17496642),Monte Harrison,17496642,OF,2200,MIA@ARI 05/10/2021 09:40PM ET,MIA,1
2B/SS,Jonathan Arauz (17496568),Jonathan Arauz,17496568,2B/SS,2200,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
1B,Danny Santana (17496639),Danny Santana,17496639,1B,2200,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
OF,Sam Hilliard (17496644),Sam Hilliard,17496644,OF,2200,Postponed,COL,2.75
2B/3B,Andy Ibanez (17496574),Andy Ibanez,17496574,2B/3B,2200,TEX@SF 05/10/2021 09:45PM ET,TEX,2
OF,Leody Taveras (17496643),Leody Taveras,17496643,OF,2200,TEX@SF 05/10/2021 09:45PM ET,TEX,2.4
OF,Juan Lagares (17496570),Juan Lagares,17496570,OF,2200,LAA@HOU 05/10/2021 08:10PM ET,LAA,3.57
C,Drew Butera (17496571),Drew Butera,17496571,C,2200,LAA@HOU 05/10/2021 08:10PM ET,LAA,3.5
1B/3B,Phil Gosselin (17496572),Phil Gosselin,17496572,1B/3B,2200,LAA@HOU 05/10/2021 08:10PM ET,LAA,3.83
2B/3B,Franklin Barreto (17496646),Franklin Barreto,17496646,2B/3B,2200,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
OF,Mark Payton (17496649),Mark Payton,17496649,OF,2100,CIN@PIT 05/10/2021 06:35PM ET,CIN,0.7
OF,Jared Oliva (17496650),Jared Oliva,17496650,OF,2100,CIN@PIT 05/10/2021 06:35PM ET,PIT,0
OF,Anthony Alford (17496652),Anthony Alford,17496652,OF,2100,CIN@PIT 05/10/2021 06:35PM ET,PIT,2.27
C,Joe Hudson (17496659),Joe Hudson,17496659,C,2100,CIN@PIT 05/10/2021 06:35PM ET,PIT,0
3B,Rodolfo Castro (17496660),Rodolfo Castro,17496660,3B,2100,CIN@PIT 05/10/2021 06:35PM ET,PIT,0
1B,Lewin Diaz (17496648),Lewin Diaz,17496648,1B,2100,MIA@ARI 05/10/2021 09:40PM ET,MIA,0
SS,Jose Devers (17496651),Jose Devers,17496651,SS,2100,MIA@ARI 05/10/2021 09:40PM ET,MIA,1.5
OF,Ryan McKenna (17496576),Ryan McKenna,17496576,OF,2100,BOS@BAL 05/10/2021 07:05PM ET,BAL,2.14
2B,Jahmai Jones (17496657),Jahmai Jones,17496657,2B,2100,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
1B/OF,Ronald Guzman (17496653),Ronald Guzman,17496653,1B/OF,2100,TEX@SF 05/10/2021 09:45PM ET,TEX,2.29
C,Joey Bart (17496655),Joey Bart,17496655,C,2100,TEX@SF 05/10/2021 09:45PM ET,SF,0
OF,LaMonte Wade Jr. (17496656),LaMonte Wade Jr.,17496656,OF,2100,TEX@SF 05/10/2021 09:45PM ET,SF,3.33
2B/3B,Robel Garcia (17496577),Robel Garcia,17496577,2B/3B,2100,LAA@HOU 05/10/2021 08:10PM ET,HOU,1.73
OF,Scott Schebler (17496658),Scott Schebler,17496658,OF,2100,LAA@HOU 05/10/2021 08:10PM ET,LAA,2
OF,Shogo Akiyama (17496580),Shogo Akiyama,17496580,OF,2000,CIN@PIT 05/10/2021 06:35PM ET,CIN,0
OF,Hunter Owen (17496583),Hunter Owen,17496583,OF,2000,CIN@PIT 05/10/2021 06:35PM ET,PIT,1
OF,Troy Stokes Jr. (17496584),Troy Stokes Jr.,17496584,OF,2000,CIN@PIT 05/10/2021 06:35PM ET,PIT,0
2B/SS,Mike Freeman (17496661),Mike Freeman,17496661,2B/SS,2000,CIN@PIT 05/10/2021 06:35PM ET,CIN,0
1B,Will Craig (17496666),Will Craig,17496666,1B,2000,CIN@PIT 05/10/2021 06:35PM ET,PIT,0
1B,Cheslor Cuthbert (17496669),Cheslor Cuthbert,17496669,1B,2000,CIN@PIT 05/10/2021 06:35PM ET,CIN,0
2B,Max Schrock (17496680),Max Schrock,17496680,2B,2000,CIN@PIT 05/10/2021 06:35PM ET,CIN,1
OF/SS,Cole Tucker (17496681),Cole Tucker,17496681,SS/OF,2000,CIN@PIT 05/10/2021 06:35PM ET,PIT,0
2B/SS,Ji-Hwan Bae (17496685),Ji-Hwan Bae,17496685,2B/SS,2000,CIN@PIT 05/10/2021 06:35PM ET,PIT,0
OF,TJ Friedl (17496697),TJ Friedl,17496697,OF,2000,CIN@PIT 05/10/2021 06:35PM ET,CIN,0
C,Andrew Susac (17496715),Andrew Susac,17496715,C,2000,CIN@PIT 05/10/2021 06:35PM ET,PIT,0
C,Rocky Gale (17496733),Rocky Gale,17496733,C,2000,CIN@PIT 05/10/2021 06:35PM ET,CIN,0
SS,Liover Peguero (17496738),Liover Peguero,17496738,SS,2000,CIN@PIT 05/10/2021 06:35PM ET,PIT,0
3B,Kevin Kramer (17496754),Kevin Kramer,17496754,3B,2000,CIN@PIT 05/10/2021 06:35PM ET,PIT,0
C,Mark Kolozsvary (17496755),Mark Kolozsvary,17496755,C,2000,CIN@PIT 05/10/2021 06:35PM ET,CIN,0
SS,Nick Gonzales (17496756),Nick Gonzales,17496756,SS,2000,CIN@PIT 05/10/2021 06:35PM ET,PIT,0
3B,Alfredo Rodriguez (17496758),Alfredo Rodriguez,17496758,3B,2000,CIN@PIT 05/10/2021 06:35PM ET,CIN,0
OF,Calvin Mitchell (17496764),Calvin Mitchell,17496764,OF,2000,CIN@PIT 05/10/2021 06:35PM ET,PIT,0
OF,Canaan Smith-Njigba (17496770),Canaan Smith-Njigba,17496770,OF,2000,CIN@PIT 05/10/2021 06:35PM ET,PIT,0
C,Christian Bethancourt (17496777),Christian Bethancourt,17496777,C,2000,CIN@PIT 05/10/2021 06:35PM ET,PIT,0
OF,Travis Swaggerty (17496786),Travis Swaggerty,17496786,OF,2000,CIN@PIT 05/10/2021 06:35PM ET,PIT,0
1B/OF,Mason Martin (17496796),Mason Martin,17496796,1B/OF,2000,CIN@PIT 05/10/2021 06:35PM ET,PIT,0
SS,Oneil Cruz (17496806),Oneil Cruz,17496806,SS,2000,CIN@PIT 05/10/2021 06:35PM ET,PIT,0
2B,Eddy Alvarez (17496670),Eddy Alvarez,17496670,2B,2000,MIA@ARI 05/10/2021 09:40PM ET,MIA,0
OF,Jesus Sanchez (17496673),Jesus Sanchez,17496673,OF,2000,MIA@ARI 05/10/2021 09:40PM ET,MIA,0
C,Bryan Holaday (17496677),Bryan Holaday,17496677,C,2000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0
SS,Nasim Nunez (17496683),Nasim Nunez,17496683,SS,2000,MIA@ARI 05/10/2021 09:40PM ET,MIA,0
OF,JJ Bleday (17496684),JJ Bleday,17496684,OF,2000,MIA@ARI 05/10/2021 09:40PM ET,MIA,0
OF,Jake McCarthy (17496700),Jake McCarthy,17496700,OF,2000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0
C,Jamie Ritchie (17496704),Jamie Ritchie,17496704,C,2000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0
C,Santiago Chavez (17496706),Santiago Chavez,17496706,C,2000,MIA@ARI 05/10/2021 09:40PM ET,MIA,0
OF,Jerar Encarnacion (17496708),Jerar Encarnacion,17496708,OF,2000,MIA@ARI 05/10/2021 09:40PM ET,MIA,0
C,Will Banfield (17496711),Will Banfield,17496711,C,2000,MIA@ARI 05/10/2021 09:40PM ET,MIA,0
OF,Brian Miller (17496717),Brian Miller,17496717,OF,2000,MIA@ARI 05/10/2021 09:40PM ET,MIA,0
OF,Kameron Misner (17496730),Kameron Misner,17496730,OF,2000,MIA@ARI 05/10/2021 09:40PM ET,MIA,0
OF,Victor Victor Mesa (17496731),Victor Victor Mesa,17496731,OF,2000,MIA@ARI 05/10/2021 09:40PM ET,MIA,0
OF,Peyton Burdick (17496734),Peyton Burdick,17496734,OF,2000,MIA@ARI 05/10/2021 09:40PM ET,MIA,0
OF,Alek Thomas (17496749),Alek Thomas,17496749,OF,2000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0
OF,Seth Beer (17496767),Seth Beer,17496767,OF,2000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0
OF,Corbin Carroll (17496773),Corbin Carroll,17496773,OF,2000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0
3B,Joe Dunand (17496778),Joe Dunand,17496778,3B,2000,MIA@ARI 05/10/2021 09:40PM ET,MIA,0
SS,Domingo Leyba (17496783),Domingo Leyba,17496783,SS,2000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0
3B/SS,Juniel Querecuto (17496787),Juniel Querecuto,17496787,3B/SS,2000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0
C,Brian Navarreto (17496795),Brian Navarreto,17496795,C,2000,MIA@ARI 05/10/2021 09:40PM ET,MIA,0
OF,Trayce Thompson (17496798),Trayce Thompson,17496798,OF,2000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0
3B,Drew Ellis (17496799),Drew Ellis,17496799,3B,2000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0
OF,Stuart Fairchild (17496805),Stuart Fairchild,17496805,OF,2000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0
OF,Connor Scott (17496809),Connor Scott,17496809,OF,2000,MIA@ARI 05/10/2021 09:40PM ET,MIA,0
OF,Franchy Cordero (17496579),Franchy Cordero,17496579,OF,2000,BOS@BAL 05/10/2021 07:05PM ET,BOS,3.22
1B,Chris Davis (17496663),Chris Davis,17496663,1B,2000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
OF,Cesar Puello (17496671),Cesar Puello,17496671,OF,2000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
OF,Yusniel Diaz (17496688),Yusniel Diaz,17496688,OF,2000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
OF,Michael Gettys (17496689),Michael Gettys,17496689,OF,2000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
SS,Jordan Westburg (17496690),Jordan Westburg,17496690,SS,2000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
SS,Richie Martin (17496694),Richie Martin,17496694,SS,2000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
3B/SS,Seth Mejias-Brean (17496695),Seth Mejias-Brean,17496695,3B/SS,2000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
OF,Marcus Wilson (17496701),Marcus Wilson,17496701,OF,2000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
SS,Jeter Downs (17496703),Jeter Downs,17496703,SS,2000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
C,Adley Rutschman (17496705),Adley Rutschman,17496705,C,2000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
C,Ronaldo Hernandez (17496712),Ronaldo Hernandez,17496712,C,2000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
OF,Gilberto Jimenez (17496714),Gilberto Jimenez,17496714,OF,2000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
2B,Nick Yorke (17496716),Nick Yorke,17496716,2B,2000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
1B/3B,Tyler Nevin (17496718),Tyler Nevin,17496718,1B/3B,2000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
SS,Gunnar Henderson (17496720),Gunnar Henderson,17496720,SS,2000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
3B,Triston Casas (17496723),Triston Casas,17496723,3B,2000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
C,Austin Wynns (17496729),Austin Wynns,17496729,C,2000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
1B/C,Taylor Davis (17496735),Taylor Davis,17496735,C/1B,2000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
SS,Adam Hall (17496740),Adam Hall,17496740,SS,2000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
C,Chris Herrmann (17496748),Chris Herrmann,17496748,C,2000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
OF,Jeisson Rosario (17496750),Jeisson Rosario,17496750,OF,2000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
3B,Rylan Bannon (17496757),Rylan Bannon,17496757,3B,2000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
C,Nick Ciuffo (17496759),Nick Ciuffo,17496759,C,2000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
1B,Chris Shaw (17496761),Chris Shaw,17496761,1B,2000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
1B,Stevie Wilkerson (17496790),Stevie Wilkerson,17496790,1B,2000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
SS,Terrin Vavra (17496791),Terrin Vavra,17496791,SS,2000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
OF,Jarren Duran (17496800),Jarren Duran,17496800,OF,2000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
C,Jett Bandy (17496801),Jett Bandy,17496801,C,2000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
1B,Josh Ockimey (17496802),Josh Ockimey,17496802,1B,2000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
C,Connor Wong (17496808),Connor Wong,17496808,C,2000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
SS,CJ Abrams (17496687),CJ Abrams,17496687,SS,2000,Postponed,SD,0
SS,Pedro Florimon (17496698),Pedro Florimon,17496698,SS,2000,Postponed,SD,0
3B,Jose Gomez (17496699),Jose Gomez,17496699,3B,2000,Postponed,COL,0
1B,Greg Bird (17496713),Greg Bird,17496713,1B,2000,Postponed,COL,0
OF,John Andreoli (17496726),John Andreoli,17496726,OF,2000,Postponed,SD,0
OF,Robert Hassell III (17496727),Robert Hassell III,17496727,OF,2000,Postponed,SD,0
SS,Ryan Vilade (17496737),Ryan Vilade,17496737,SS,2000,Postponed,COL,0
OF,Ian Desmond (17496739),Ian Desmond,17496739,OF,2000,Postponed,COL,0
3B,Elehuris Montero (17496744),Elehuris Montero,17496744,3B,2000,Postponed,COL,0
2B/3B,Bret Boswell (17496745),Bret Boswell,17496745,2B/3B,2000,Postponed,COL,0
C,Webster Rivas (17496762),Webster Rivas,17496762,C,2000,Postponed,SD,0
3B,Nick Tanielu (17496763),Nick Tanielu,17496763,3B,2000,Postponed,SD,0
C,Chris Rabago (17496765),Chris Rabago,17496765,C,2000,Postponed,COL,0
