Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Nick Sandlin (17541991),Nick Sandlin,17541991,P,4000,CLE@SEA 05/13/2021 10:10PM ET,CLE,4.85
RP,Rafael Montero (17541998),Rafael Montero,17541998,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,2.57
2B/SS,Jazz Chisholm Jr. (17541427),Jazz Chisholm Jr.,17541427,2B/SS,3900,MIA@ARI 05/13/2021 09:40PM ET,MIA,9.14
OF,Raimel Tapia (17541309),Raimel Tapia,17541309,OF,3900,CIN@COL 05/13/2021 08:40PM ET,COL,7.44
C,Mike Zunino (17541308),Mike Zunino,17541308,C,3900,NYY@TB 05/13/2021 07:10PM ET,TB,7.21
1B/2B,Ty France (17541306),Ty France,17541306,1B/2B,3900,CLE@SEA 05/13/2021 10:10PM ET,SEA,6.43
3B,Brian Anderson (17541310),Brian Anderson,17541310,3B,3800,MIA@ARI 05/13/2021 09:40PM ET,MIA,5.04
1B/2B,Marwin Gonzalez (17541312),Marwin Gonzalez,17541312,1B/2B,3800,OAK@BOS 05/13/2021 07:10PM ET,BOS,5.94
SS,J.P. Crawford (17541311),J.P. Crawford,17541311,SS,3800,CLE@SEA 05/13/2021 10:10PM ET,SEA,5.19
1B/OF,Pavin Smith (17541320),Pavin Smith,17541320,1B/OF,3700,MIA@ARI 05/13/2021 09:40PM ET,ARI,6.85
2B/OF,Nick Senzel (17541316),Nick Senzel,17541316,2B/OF,3700,CIN@COL 05/13/2021 08:40PM ET,CIN,5.69
2B,Rougned Odor (17541429),Rougned Odor,17541429,2B,3700,NYY@TB 05/13/2021 07:10PM ET,NYY,6
2B/OF,Aledmys Diaz (17541314),Aledmys Diaz,17541314,2B/OF,3700,TEX@HOU 05/13/2021 08:10PM ET,HOU,5.82
C,Jose Trevino (17541318),Jose Trevino,17541318,C,3700,TEX@HOU 05/13/2021 08:10PM ET,TEX,4.28
2B,Cesar Hernandez (17541319),Cesar Hernandez,17541319,2B,3700,CLE@SEA 05/13/2021 10:10PM ET,CLE,6.46
1B/OF,Garrett Cooper (17541322),Garrett Cooper,17541322,1B/OF,3600,MIA@ARI 05/13/2021 09:40PM ET,MIA,4.12
2B/OF,Kike Hernandez (17541430),Kike Hernandez,17541430,2B/OF,3600,OAK@BOS 05/13/2021 07:10PM ET,BOS,6.87
1B/OF,Nicky Delmonico (17541432),Nicky Delmonico,17541432,1B/OF,3600,CIN@COL 05/13/2021 08:40PM ET,CIN,0
2B/3B,Mike Brosseau (17541324),Mike Brosseau,17541324,2B/3B,3600,NYY@TB 05/13/2021 07:10PM ET,TB,4.44
OF,Aaron Hicks (17541326),Aaron Hicks,17541326,OF,3600,NYY@TB 05/13/2021 07:10PM ET,NYY,5.72
C,Luis Torrens (17541327),Luis Torrens,17541327,C,3600,CLE@SEA 05/13/2021 10:10PM ET,SEA,4.33
2B,Jonathan India (17541333),Jonathan India,17541333,2B,3500,CIN@COL 05/13/2021 08:40PM ET,CIN,5.27
OF,Manuel Margot (17541330),Manuel Margot,17541330,OF,3500,NYY@TB 05/13/2021 07:10PM ET,TB,5.94
OF,Kyle Tucker (17541334),Kyle Tucker,17541334,OF,3500,TEX@HOU 05/13/2021 08:10PM ET,HOU,7.57
1B/OF,Josh Naylor (17541328),Josh Naylor,17541328,1B/OF,3500,CLE@SEA 05/13/2021 10:10PM ET,CLE,5.71
2B/OF,Dylan Moore (17541331),Dylan Moore,17541331,2B/OF,3500,CLE@SEA 05/13/2021 10:10PM ET,SEA,5.46
C,Chad Wallach (17541336),Chad Wallach,17541336,C,3400,MIA@ARI 05/13/2021 09:40PM ET,MIA,3.71
2B,Isan Diaz (17541343),Isan Diaz,17541343,2B,3400,MIA@ARI 05/13/2021 09:40PM ET,MIA,5.42
1B,Mitch Moreland (17541335),Mitch Moreland,17541335,1B,3400,OAK@BOS 05/13/2021 07:10PM ET,OAK,5.48
1B,Yandy Diaz (17541341),Yandy Diaz,17541341,1B,3400,NYY@TB 05/13/2021 07:10PM ET,TB,5.14
OF,Willie Calhoun (17541338),Willie Calhoun,17541338,OF,3400,TEX@HOU 05/13/2021 08:10PM ET,TEX,7.19
OF,Adolis Garcia (17541342),Adolis Garcia,17541342,OF,3400,TEX@HOU 05/13/2021 08:10PM ET,TEX,9.93
OF,Jordan Luplow (17541337),Jordan Luplow,17541337,OF,3400,CLE@SEA 05/13/2021 10:10PM ET,CLE,6.46
OF/SS,Amed Rosario (17541339),Amed Rosario,17541339,SS/OF,3400,CLE@SEA 05/13/2021 10:10PM ET,CLE,5.59
1B,Christian Walker (17541346),Christian Walker,17541346,1B,3300,MIA@ARI 05/13/2021 09:40PM ET,ARI,5.35
3B/SS,Kyle Farmer (17541348),Kyle Farmer,17541348,3B/SS,3300,CIN@COL 05/13/2021 08:40PM ET,CIN,3.69
1B,C.J. Cron (17541434),C.J. Cron,17541434,1B,3300,CIN@COL 05/13/2021 08:40PM ET,COL,7.59
C,Kyle Higashioka (17541345),Kyle Higashioka,17541345,C,3300,NYY@TB 05/13/2021 07:10PM ET,NYY,6.5
SS,Willy Adames (17541347),Willy Adames,17541347,SS,3300,NYY@TB 05/13/2021 07:10PM ET,TB,4.53
OF,Eddie Rosario (17541344),Eddie Rosario,17541344,OF,3300,CLE@SEA 05/13/2021 10:10PM ET,CLE,6.91
1B,Mike Ford (17541352),Mike Ford,17541352,1B,3200,NYY@TB 05/13/2021 07:10PM ET,NYY,4.31
C,Jason Castro (17541350),Jason Castro,17541350,C,3200,TEX@HOU 05/13/2021 08:10PM ET,HOU,5.87
3B,Charlie Culberson (17541351),Charlie Culberson,17541351,3B,3200,TEX@HOU 05/13/2021 08:10PM ET,TEX,5.96
OF,Myles Straw (17541353),Myles Straw,17541353,OF,3200,TEX@HOU 05/13/2021 08:10PM ET,HOU,5.31
OF,Kyle Lewis (17541354),Kyle Lewis,17541354,OF,3200,CLE@SEA 05/13/2021 10:10PM ET,SEA,6
3B/OF,Andrew Young (17541436),Andrew Young,17541436,3B/OF,3100,MIA@ARI 05/13/2021 09:40PM ET,ARI,5.69
1B/OF,Seth Brown (17541355),Seth Brown,17541355,1B/OF,3100,OAK@BOS 05/13/2021 07:10PM ET,OAK,5.31
C,Francisco Mejia (17541435),Francisco Mejia,17541435,C,3100,NYY@TB 05/13/2021 07:10PM ET,TB,5.42
C,Tom Murphy (17541357),Tom Murphy,17541357,C,3100,CLE@SEA 05/13/2021 10:10PM ET,SEA,3.52
SS,Nick Ahmed (17541358),Nick Ahmed,17541358,SS,3000,MIA@ARI 05/13/2021 09:40PM ET,ARI,4.31
C/OF,Daulton Varsho (17541362),Daulton Varsho,17541362,C/OF,3000,MIA@ARI 05/13/2021 09:40PM ET,ARI,2.69
1B/OF,Wyatt Mathisen (17541438),Wyatt Mathisen,17541438,1B/OF,3000,MIA@ARI 05/13/2021 09:40PM ET,ARI,2.61
1B/3B,Alex Blandino (17541360),Alex Blandino,17541360,1B/3B,3000,CIN@COL 05/13/2021 08:40PM ET,CIN,2.88
OF,Chas McCormick (17541359),Chas McCormick,17541359,OF,3000,TEX@HOU 05/13/2021 08:10PM ET,HOU,4.71
C,Roberto Perez (17541440),Roberto Perez,17541440,C,3000,CLE@SEA 05/13/2021 10:10PM ET,CLE,5.58
OF,Kole Calhoun (17541442),Kole Calhoun,17541442,OF,2900,MIA@ARI 05/13/2021 09:40PM ET,ARI,7.31
OF,Hunter Renfroe (17541365),Hunter Renfroe,17541365,OF,2900,OAK@BOS 05/13/2021 07:10PM ET,BOS,6.03
C,Martin Maldonado (17541364),Martin Maldonado,17541364,C,2900,TEX@HOU 05/13/2021 08:10PM ET,HOU,3
3B,Abraham Toro (17541441),Abraham Toro,17541441,3B,2900,TEX@HOU 05/13/2021 08:10PM ET,HOU,0.83
1B/3B,Taylor Jones (17541443),Taylor Jones,17541443,1B/3B,2900,TEX@HOU 05/13/2021 08:10PM ET,HOU,4.67
C,Kevin Plawecki (17541366),Kevin Plawecki,17541366,C,2800,OAK@BOS 05/13/2021 07:10PM ET,BOS,3.92
2B/SS,Jonathan Arauz (17541368),Jonathan Arauz,17541368,2B/SS,2800,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
SS,Jose Garcia (17541448),Jose Garcia,17541448,SS,2800,CIN@COL 05/13/2021 08:40PM ET,CIN,0
OF,Scott Heineman (17541449),Scott Heineman,17541449,OF,2800,CIN@COL 05/13/2021 08:40PM ET,CIN,0
1B,Ji-Man Choi (17541446),Ji-Man Choi,17541446,1B,2800,NYY@TB 05/13/2021 07:10PM ET,TB,0
OF,Kevin Kiermaier (17541447),Kevin Kiermaier,17541447,OF,2800,NYY@TB 05/13/2021 07:10PM ET,TB,4.91
OF,Khris Davis (17541367),Khris Davis,17541367,OF,2800,TEX@HOU 05/13/2021 08:10PM ET,TEX,5
OF,David Dahl (17541370),David Dahl,17541370,OF,2800,TEX@HOU 05/13/2021 08:10PM ET,TEX,5.36
3B,Brock Holt (17541445),Brock Holt,17541445,3B,2800,TEX@HOU 05/13/2021 08:10PM ET,TEX,5.27
1B,Jake Bauers (17541371),Jake Bauers,17541371,1B,2800,CLE@SEA 05/13/2021 10:10PM ET,CLE,2.64
2B/3B,Jon Berti (17541373),Jon Berti,17541373,2B/3B,2700,MIA@ARI 05/13/2021 09:40PM ET,MIA,4.59
C,Sandy Leon (17541376),Sandy Leon,17541376,C,2700,MIA@ARI 05/13/2021 09:40PM ET,MIA,3.25
OF,Tim Locastro (17541378),Tim Locastro,17541378,OF,2700,MIA@ARI 05/13/2021 09:40PM ET,ARI,5.19
1B,Bobby Dalbec (17541379),Bobby Dalbec,17541379,1B,2700,OAK@BOS 05/13/2021 07:10PM ET,BOS,4.4
OF,Stephen Piscotty (17541381),Stephen Piscotty,17541381,OF,2700,OAK@BOS 05/13/2021 07:10PM ET,OAK,4.59
3B/OF,Chad Pinder (17541453),Chad Pinder,17541453,3B/OF,2700,OAK@BOS 05/13/2021 07:10PM ET,OAK,5.5
C,Austin Allen (17541456),Austin Allen,17541456,C,2700,OAK@BOS 05/13/2021 07:10PM ET,OAK,7
OF,Aristides Aquino (17541450),Aristides Aquino,17541450,OF,2700,CIN@COL 05/13/2021 08:40PM ET,CIN,3.7
C,Beau Taylor (17541451),Beau Taylor,17541451,C,2700,CIN@COL 05/13/2021 08:40PM ET,CIN,0
OF,Dwight Smith Jr. (17541452),Dwight Smith Jr.,17541452,OF,2700,CIN@COL 05/13/2021 08:40PM ET,CIN,0
OF,Clint Frazier (17541372),Clint Frazier,17541372,OF,2700,NYY@TB 05/13/2021 07:10PM ET,NYY,4.26
OF,Brett Phillips (17541380),Brett Phillips,17541380,OF,2700,NYY@TB 05/13/2021 07:10PM ET,TB,4.30
C,Jonah Heim (17541375),Jonah Heim,17541375,C,2700,TEX@HOU 05/13/2021 08:10PM ET,TEX,5.07
OF,Ronnie Dawson (17541455),Ronnie Dawson,17541455,OF,2700,TEX@HOU 05/13/2021 08:10PM ET,HOU,3
C,Austin Hedges (17541377),Austin Hedges,17541377,C,2700,CLE@SEA 05/13/2021 10:10PM ET,CLE,3.86
C,Jorge Alfaro (17541458),Jorge Alfaro,17541458,C,2600,MIA@ARI 05/13/2021 09:40PM ET,MIA,4.1
1B,Michael Chavis (17541383),Michael Chavis,17541383,1B,2600,OAK@BOS 05/13/2021 07:10PM ET,BOS,6
OF,Mark Payton (17541457),Mark Payton,17541457,OF,2600,CIN@COL 05/13/2021 08:40PM ET,CIN,0.7
OF,Brett Gardner (17541382),Brett Gardner,17541382,OF,2600,NYY@TB 05/13/2021 07:10PM ET,NYY,3.08
OF,Sam Haggerty (17541384),Sam Haggerty,17541384,OF,2600,CLE@SEA 05/13/2021 10:10PM ET,SEA,4.44
2B,Josh VanMeter (17541389),Josh VanMeter,17541389,2B,2500,MIA@ARI 05/13/2021 09:40PM ET,ARI,3.06
C,Aramis Garcia (17541392),Aramis Garcia,17541392,C,2500,OAK@BOS 05/13/2021 07:10PM ET,OAK,2.77
3B/OF,Yairo Munoz (17541464),Yairo Munoz,17541464,3B/OF,2500,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
2B,Christian Arroyo (17541466),Christian Arroyo,17541466,2B,2500,OAK@BOS 05/13/2021 07:10PM ET,BOS,5.04
2B,Brendan Rodgers (17541459),Brendan Rodgers,17541459,2B,2500,CIN@COL 05/13/2021 08:40PM ET,COL,0
2B/SS,Mike Freeman (17541462),Mike Freeman,17541462,2B/SS,2500,CIN@COL 05/13/2021 08:40PM ET,CIN,0
1B,Brendan McKay (17541388),Brendan McKay,17541388,1B,2500,NYY@TB 05/13/2021 07:10PM ET,TB,0
3B/SS,Anderson Tejeda (17541460),Anderson Tejeda,17541460,3B/SS,2500,TEX@HOU 05/13/2021 08:10PM ET,TEX,2.4
SS,Andres Gimenez (17541385),Andres Gimenez,17541385,SS,2500,CLE@SEA 05/13/2021 10:10PM ET,CLE,4.41
1B/OF,Jose Marmolejos (17541386),Jose Marmolejos,17541386,1B/OF,2500,CLE@SEA 05/13/2021 10:10PM ET,SEA,4.33
OF,Taylor Trammell (17541390),Taylor Trammell,17541390,OF,2500,CLE@SEA 05/13/2021 10:10PM ET,SEA,5.81
1B,Evan White (17541391),Evan White,17541391,1B,2500,CLE@SEA 05/13/2021 10:10PM ET,SEA,3.79
OF,Nick Heath (17541467),Nick Heath,17541467,OF,2400,MIA@ARI 05/13/2021 09:40PM ET,ARI,3.1
SS,Elvis Andrus (17541393),Elvis Andrus,17541393,SS,2400,OAK@BOS 05/13/2021 07:10PM ET,OAK,3.75
3B/SS,Vimael Machin (17541394),Vimael Machin,17541394,3B/SS,2400,OAK@BOS 05/13/2021 07:10PM ET,OAK,1.38
2B/OF,Tony Kemp (17541396),Tony Kemp,17541396,2B/OF,2400,OAK@BOS 05/13/2021 07:10PM ET,OAK,3.70
OF,Lewis Brinson (17541405),Lewis Brinson,17541405,OF,2300,MIA@ARI 05/13/2021 09:40PM ET,MIA,3.41
SS,Geraldo Perdomo (17541472),Geraldo Perdomo,17541472,SS,2300,MIA@ARI 05/13/2021 09:40PM ET,ARI,2.75
3B,Josh Fuentes (17541400),Josh Fuentes,17541400,3B,2300,CIN@COL 05/13/2021 08:40PM ET,COL,3.97
1B,Matt Adams (17541401),Matt Adams,17541401,1B,2300,CIN@COL 05/13/2021 08:40PM ET,COL,1
C,Elias Diaz (17541404),Elias Diaz,17541404,C,2300,CIN@COL 05/13/2021 08:40PM ET,COL,2.2
3B/OF,Miguel Andujar (17541470),Miguel Andujar,17541470,3B/OF,2300,NYY@TB 05/13/2021 07:10PM ET,NYY,0
2B/3B,Andy Ibanez (17541398),Andy Ibanez,17541398,2B/3B,2300,TEX@HOU 05/13/2021 08:10PM ET,TEX,1.6
2B/SS,Robel Garcia (17541402),Robel Garcia,17541402,2B/SS,2300,TEX@HOU 05/13/2021 08:10PM ET,HOU,1.73
OF,Leody Taveras (17541469),Leody Taveras,17541469,OF,2300,TEX@HOU 05/13/2021 08:10PM ET,TEX,2.4
1B/OF,Ronald Guzman (17541473),Ronald Guzman,17541473,1B/OF,2300,TEX@HOU 05/13/2021 08:10PM ET,TEX,2.29
C,Ryan Lavarnway (17541468),Ryan Lavarnway,17541468,C,2300,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
2B/SS,Alan Trejo (17541406),Alan Trejo,17541406,2B/SS,2200,CIN@COL 05/13/2021 08:40PM ET,COL,2.17
OF,Yonathan Daza (17541408),Yonathan Daza,17541408,OF,2200,CIN@COL 05/13/2021 08:40PM ET,COL,3.71
3B,Kevin Padlo (17541409),Kevin Padlo,17541409,3B,2200,NYY@TB 05/13/2021 07:10PM ET,TB,1
C,Sam Huff (17541478),Sam Huff,17541478,C,2200,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
C,Rene Rivera (17541410),Rene Rivera,17541410,C,2200,CLE@SEA 05/13/2021 10:10PM ET,CLE,5
2B/SS,Donovan Walton (17541475),Donovan Walton,17541475,2B/SS,2200,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
C,Caleb Joseph (17541477),Caleb Joseph,17541477,C,2200,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
1B,Danny Santana (17541485),Danny Santana,17541485,1B,2100,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
C,Jose Briceno (17541486),Jose Briceno,17541486,C,2100,CIN@COL 05/13/2021 08:40PM ET,COL,0
1B,Yoshi Tsutsugo (17541483),Yoshi Tsutsugo,17541483,1B,2100,NYY@TB 05/13/2021 07:10PM ET,TB,3.19
OF,Eli White (17541411),Eli White,17541411,OF,2100,TEX@HOU 05/13/2021 08:10PM ET,TEX,2.86
OF,Delino DeShields (17541479),Delino DeShields,17541479,OF,2100,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
OF,Jason Martin (17541482),Jason Martin,17541482,OF,2100,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
OF,Jake Fraley (17541480),Jake Fraley,17541480,OF,2100,CLE@SEA 05/13/2021 10:10PM ET,SEA,6.8
2B,Shed Long Jr. (17541481),Shed Long Jr.,17541481,2B,2100,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
SS,Ernie Clement (17541484),Ernie Clement,17541484,SS,2100,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
OF,Magneuris Sierra (17541412),Magneuris Sierra,17541412,OF,2000,MIA@ARI 05/13/2021 09:40PM ET,MIA,1.75
OF,Monte Harrison (17541487),Monte Harrison,17541487,OF,2000,MIA@ARI 05/13/2021 09:40PM ET,MIA,1
SS,Jose Devers (17541488),Jose Devers,17541488,SS,2000,MIA@ARI 05/13/2021 09:40PM ET,MIA,1.5
1B,Lewin Diaz (17541489),Lewin Diaz,17541489,1B,2000,MIA@ARI 05/13/2021 09:40PM ET,MIA,0
2B,Eddy Alvarez (17541499),Eddy Alvarez,17541499,2B,2000,MIA@ARI 05/13/2021 09:40PM ET,MIA,0
OF,Jesus Sanchez (17541500),Jesus Sanchez,17541500,OF,2000,MIA@ARI 05/13/2021 09:40PM ET,MIA,0
C,Bryan Holaday (17541507),Bryan Holaday,17541507,C,2000,MIA@ARI 05/13/2021 09:40PM ET,ARI,0
SS,Nasim Nunez (17541515),Nasim Nunez,17541515,SS,2000,MIA@ARI 05/13/2021 09:40PM ET,MIA,0
OF,JJ Bleday (17541516),JJ Bleday,17541516,OF,2000,MIA@ARI 05/13/2021 09:40PM ET,MIA,0
C,Will Banfield (17541521),Will Banfield,17541521,C,2000,MIA@ARI 05/13/2021 09:40PM ET,MIA,0
OF,Jake McCarthy (17541524),Jake McCarthy,17541524,OF,2000,MIA@ARI 05/13/2021 09:40PM ET,ARI,0
C,Santiago Chavez (17541526),Santiago Chavez,17541526,C,2000,MIA@ARI 05/13/2021 09:40PM ET,MIA,0
C,Jamie Ritchie (17541533),Jamie Ritchie,17541533,C,2000,MIA@ARI 05/13/2021 09:40PM ET,ARI,0
OF,Jerar Encarnacion (17541536),Jerar Encarnacion,17541536,OF,2000,MIA@ARI 05/13/2021 09:40PM ET,MIA,0
OF,Alek Thomas (17541543),Alek Thomas,17541543,OF,2000,MIA@ARI 05/13/2021 09:40PM ET,ARI,0
OF,Seth Beer (17541563),Seth Beer,17541563,OF,2000,MIA@ARI 05/13/2021 09:40PM ET,ARI,0
OF,Brian Miller (17541578),Brian Miller,17541578,OF,2000,MIA@ARI 05/13/2021 09:40PM ET,MIA,0
OF,Peyton Burdick (17541582),Peyton Burdick,17541582,OF,2000,MIA@ARI 05/13/2021 09:40PM ET,MIA,0
OF,Kameron Misner (17541584),Kameron Misner,17541584,OF,2000,MIA@ARI 05/13/2021 09:40PM ET,MIA,0
OF,Victor Victor Mesa (17541585),Victor Victor Mesa,17541585,OF,2000,MIA@ARI 05/13/2021 09:40PM ET,MIA,0
OF,Corbin Carroll (17541597),Corbin Carroll,17541597,OF,2000,MIA@ARI 05/13/2021 09:40PM ET,ARI,0
OF,Stuart Fairchild (17541605),Stuart Fairchild,17541605,OF,2000,MIA@ARI 05/13/2021 09:40PM ET,ARI,0
OF,Connor Scott (17541615),Connor Scott,17541615,OF,2000,MIA@ARI 05/13/2021 09:40PM ET,MIA,0
SS,Domingo Leyba (17541618),Domingo Leyba,17541618,SS,2000,MIA@ARI 05/13/2021 09:40PM ET,ARI,0
3B,Joe Dunand (17541620),Joe Dunand,17541620,3B,2000,MIA@ARI 05/13/2021 09:40PM ET,MIA,0
3B/SS,Juniel Querecuto (17541628),Juniel Querecuto,17541628,3B/SS,2000,MIA@ARI 05/13/2021 09:40PM ET,ARI,0
C,Brian Navarreto (17541634),Brian Navarreto,17541634,C,2000,MIA@ARI 05/13/2021 09:40PM ET,MIA,0
3B,Drew Ellis (17541636),Drew Ellis,17541636,3B,2000,MIA@ARI 05/13/2021 09:40PM ET,ARI,0
OF,Franchy Cordero (17541420),Franchy Cordero,17541420,OF,2000,OAK@BOS 05/13/2021 07:10PM ET,BOS,2.9
OF,Cesar Puello (17541506),Cesar Puello,17541506,OF,2000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
SS,Logan Davidson (17541513),Logan Davidson,17541513,SS,2000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
OF,Michael Gettys (17541514),Michael Gettys,17541514,OF,2000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
C,Carlos Perez (17541518),Carlos Perez,17541518,C,2000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
C,Francisco Pena (17541525),Francisco Pena,17541525,C,2000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
OF,Luis Barrera (17541528),Luis Barrera,17541528,OF,2000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
SS,Jeter Downs (17541529),Jeter Downs,17541529,SS,2000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
OF,Marcus Wilson (17541534),Marcus Wilson,17541534,OF,2000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
C,Ronaldo Hernandez (17541537),Ronaldo Hernandez,17541537,C,2000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
C,Kyle McCann (17541538),Kyle McCann,17541538,C,2000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
OF,Gilberto Jimenez (17541541),Gilberto Jimenez,17541541,OF,2000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
2B,Nick Yorke (17541542),Nick Yorke,17541542,2B,2000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
2B/3B,Jacob Wilson (17541546),Jacob Wilson,17541546,2B/3B,2000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
OF,Jeisson Rosario (17541549),Jeisson Rosario,17541549,OF,2000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
OF,Cody Thomas (17541550),Cody Thomas,17541550,OF,2000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
OF,Skye Bolt (17541554),Skye Bolt,17541554,OF,2000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
1B,Frank Schwindel (17541566),Frank Schwindel,17541566,1B,2000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
OF,Buddy Reed (17541570),Buddy Reed,17541570,OF,2000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
OF,Greg Deichmann (17541571),Greg Deichmann,17541571,OF,2000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
3B,Triston Casas (17541575),Triston Casas,17541575,3B,2000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
SS,Nick Allen (17541583),Nick Allen,17541583,SS,2000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
C,Chris Herrmann (17541601),Chris Herrmann,17541601,C,2000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
C,Connor Wong (17541606),Connor Wong,17541606,C,2000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
C,Tyler Soderstrom (17541610),Tyler Soderstrom,17541610,C,2000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
1B,Josh Ockimey (17541611),Josh Ockimey,17541611,1B,2000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
2B,Pete Kozma (17541626),Pete Kozma,17541626,2B,2000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
OF,Jarren Duran (17541638),Jarren Duran,17541638,OF,2000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
C,Jett Bandy (17541639),Jett Bandy,17541639,C,2000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
1B,Connor Joe (17541413),Connor Joe,17541413,1B,2000,CIN@COL 05/13/2021 08:40PM ET,COL,4.33
OF,Shogo Akiyama (17541419),Shogo Akiyama,17541419,OF,2000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
2B,Max Schrock (17541510),Max Schrock,17541510,2B,2000,CIN@COL 05/13/2021 08:40PM ET,CIN,1
OF,Sam Hilliard (17541511),Sam Hilliard,17541511,OF,2000,CIN@COL 05/13/2021 08:40PM ET,COL,2.75
OF,TJ Friedl (17541520),TJ Friedl,17541520,OF,2000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
3B,Jose Gomez (17541522),Jose Gomez,17541522,3B,2000,CIN@COL 05/13/2021 08:40PM ET,COL,0
1B,Cheslor Cuthbert (17541540),Cheslor Cuthbert,17541540,1B,2000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
C,Mark Kolozsvary (17541558),Mark Kolozsvary,17541558,C,2000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
3B,Alfredo Rodriguez (17541559),Alfredo Rodriguez,17541559,3B,2000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
C,Chris Rabago (17541561),Chris Rabago,17541561,C,2000,CIN@COL 05/13/2021 08:40PM ET,COL,0
1B,Greg Bird (17541577),Greg Bird,17541577,1B,2000,CIN@COL 05/13/2021 08:40PM ET,COL,0
C,Rocky Gale (17541581),Rocky Gale,17541581,C,2000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
SS,Ryan Vilade (17541586),Ryan Vilade,17541586,SS,2000,CIN@COL 05/13/2021 08:40PM ET,COL,0
OF,Ian Desmond (17541588),Ian Desmond,17541588,OF,2000,CIN@COL 05/13/2021 08:40PM ET,COL,0
3B,Elehuris Montero (17541589),Elehuris Montero,17541589,3B,2000,CIN@COL 05/13/2021 08:40PM ET,COL,0
2B/3B,Bret Boswell (17541590),Bret Boswell,17541590,2B/3B,2000,CIN@COL 05/13/2021 08:40PM ET,COL,0
OF,Jameson Hannah (17541607),Jameson Hannah,17541607,OF,2000,CIN@COL 05/13/2021 08:40PM ET,COL,0
2B/SS,Eric Stamets (17541622),Eric Stamets,17541622,2B/SS,2000,CIN@COL 05/13/2021 08:40PM ET,COL,0
3B,Colton Welker (17541625),Colton Welker,17541625,3B,2000,CIN@COL 05/13/2021 08:40PM ET,COL,0
C,Kevan Smith (17541415),Kevan Smith,17541415,C,2000,NYY@TB 05/13/2021 07:10PM ET,TB,0
2B/SS,Tyler Wade (17541416),Tyler Wade,17541416,2B/SS,2000,NYY@TB 05/13/2021 07:10PM ET,NYY,1.10
C,Robinson Chirinos (17541490),Robinson Chirinos,17541490,C,2000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
OF,Greg Allen (17541491),Greg Allen,17541491,OF,2000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
2B/3B,Derek Dietrich (17541495),Derek Dietrich,17541495,2B/3B,2000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
2B/SS,Andrew Velazquez (17541502),Andrew Velazquez,17541502,2B/SS,2000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
C,Rob Brantly (17541508),Rob Brantly,17541508,C,2000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
