Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SS,Nick Loftin (17592368),Nick Loftin,17592368,SS,2000,KC@CWS 05/16/2021 02:10PM ET,KC,0
SS,Yolbert Sanchez (17592370),Yolbert Sanchez,17592370,SS,2000,KC@CWS 05/16/2021 02:10PM ET,CWS,0
OF,Erick Pena (17592371),Erick Pena,17592371,OF,2000,KC@CWS 05/16/2021 02:10PM ET,KC,0
1B/C,John Hicks (17591971),John Hicks,17591971,C/1B,2000,TEX@HOU 05/16/2021 02:10PM ET,TEX,0
OF,Delino DeShields (17591978),Delino DeShields,17591978,OF,2000,TEX@HOU 05/16/2021 02:10PM ET,TEX,0
1B/OF,Ronald Guzman (17592091),Ronald Guzman,17592091,1B/OF,2000,TEX@HOU 05/16/2021 02:10PM ET,TEX,2.29
OF,Jose Siri (17592110),Jose Siri,17592110,OF,2000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
OF,Jason Martin (17592123),Jason Martin,17592123,OF,2000,TEX@HOU 05/16/2021 02:10PM ET,TEX,0
OF,Eli White (17592138),Eli White,17592138,OF,2000,TEX@HOU 05/16/2021 02:10PM ET,TEX,2.73
C,Garrett Stubbs (17592157),Garrett Stubbs,17592157,C,2000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
C,Michael Papierski (17592180),Michael Papierski,17592180,C,2000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
SS,Jeremy Pena (17592247),Jeremy Pena,17592247,SS,2000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
OF,Leody Taveras (17592253),Leody Taveras,17592253,OF,2000,TEX@HOU 05/16/2021 02:10PM ET,TEX,2.4
2B/3B,Andy Ibanez (17592257),Andy Ibanez,17592257,2B/3B,2000,TEX@HOU 05/16/2021 02:10PM ET,TEX,1.5
C,Colton Shaver (17592267),Colton Shaver,17592267,C,2000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
1B,Sherten Apostel (17592272),Sherten Apostel,17592272,1B,2000,TEX@HOU 05/16/2021 02:10PM ET,TEX,0
C,Sam Huff (17592290),Sam Huff,17592290,C,2000,TEX@HOU 05/16/2021 02:10PM ET,TEX,0
C,Jack Kruger (17592296),Jack Kruger,17592296,C,2000,TEX@HOU 05/16/2021 02:10PM ET,TEX,0
SS,Grae Kessinger (17592298),Grae Kessinger,17592298,SS,2000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
OF,Steele Walker (17592309),Steele Walker,17592309,OF,2000,TEX@HOU 05/16/2021 02:10PM ET,TEX,0
C,David Garcia (17592312),David Garcia,17592312,C,2000,TEX@HOU 05/16/2021 02:10PM ET,TEX,0
OF,Bubba Thompson (17592323),Bubba Thompson,17592323,OF,2000,TEX@HOU 05/16/2021 02:10PM ET,TEX,0
2B,Freudis Nova (17592333),Freudis Nova,17592333,2B,2000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
OF,Jake Meyers (17592334),Jake Meyers,17592334,OF,2000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
3B,Davis Wendzel (17592347),Davis Wendzel,17592347,3B,2000,TEX@HOU 05/16/2021 02:10PM ET,TEX,0
3B,Josh Jung (17592348),Josh Jung,17592348,3B,2000,TEX@HOU 05/16/2021 02:10PM ET,TEX,0
3B,Jonathan Ornelas (17592353),Jonathan Ornelas,17592353,3B,2000,TEX@HOU 05/16/2021 02:10PM ET,TEX,0
C,Korey Lee (17592364),Korey Lee,17592364,C,2000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
OF,Colin Barber (17592366),Colin Barber,17592366,OF,2000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
OF,Zach Daniels (17592369),Zach Daniels,17592369,OF,2000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
2B,Justin Foscue (17592375),Justin Foscue,17592375,2B,2000,TEX@HOU 05/16/2021 02:10PM ET,TEX,0
C,Francisco Pena (17591885),Francisco Pena,17591885,C,2000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
2B,Pete Kozma (17591892),Pete Kozma,17591892,2B,2000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
OF,Keon Broxton (17591921),Keon Broxton,17591921,OF,2000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
C,Tomas Telis (17591945),Tomas Telis,17591945,C,2000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
C,Carlos Perez (17591951),Carlos Perez,17591951,C,2000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
2B/3B,Drew Maggi (17591988),Drew Maggi,17591988,2B/3B,2000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
2B/SS,JT Riddle (17591995),JT Riddle,17591995,2B/SS,2000,OAK@MIN 05/16/2021 02:10PM ET,MIN,2
2B/3B,Jacob Wilson (17592071),Jacob Wilson,17592071,2B/3B,2000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
OF,Skye Bolt (17592079),Skye Bolt,17592079,OF,2000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
OF,Luis Barrera (17592107),Luis Barrera,17592107,OF,2000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
1B,Frank Schwindel (17592132),Frank Schwindel,17592132,1B,2000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
OF,Cody Thomas (17592137),Cody Thomas,17592137,OF,2000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
OF,Buddy Reed (17592144),Buddy Reed,17592144,OF,2000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
C,Caleb Hamilton (17592147),Caleb Hamilton,17592147,C,2000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
1B,Zander Wiel (17592198),Zander Wiel,17592198,1B,2000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
OF,Gilberto Celestino (17592259),Gilberto Celestino,17592259,OF,2000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
OF,Greg Deichmann (17592261),Greg Deichmann,17592261,OF,2000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
3B,Jose Miranda (17592281),Jose Miranda,17592281,3B,2000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
SS,Logan Davidson (17592299),Logan Davidson,17592299,SS,2000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
SS,Nick Allen (17592329),Nick Allen,17592329,SS,2000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
C,Kyle McCann (17592360),Kyle McCann,17592360,C,2000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
C,Tyler Soderstrom (17592373),Tyler Soderstrom,17592373,C,2000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
1B,Aaron Sabato (17592374),Aaron Sabato,17592374,1B,2000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
