Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SP,Sal Romano (17571196),Sal Romano,17571196,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,2.08
SP,Hunter Greene (17571200),Hunter Greene,17571200,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
RP,Brandon Bailey (17571211),Brandon Bailey,17571211,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
SP,Helcris Olivarez (17571230),Helcris Olivarez,17571230,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,0
RP,Zac Rosscup (17571233),Zac Rosscup,17571233,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,0
SP,Robert Stephenson (17571234),Robert Stephenson,17571234,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,1.95
RP,Edgar Garcia (17571237),Edgar Garcia,17571237,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
RP,Lucas Gilbreath (17571240),Lucas Gilbreath,17571240,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,0.8
SP,Braden Shipley (17571243),Braden Shipley,17571243,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
RP,Ashton Goudeau (17571245),Ashton Goudeau,17571245,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
RP,Bo Takahashi (17571246),Bo Takahashi,17571246,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
SP,Vladimir Gutierrez (17571247),Vladimir Gutierrez,17571247,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
SP,Brandon Finnegan (17571249),Brandon Finnegan,17571249,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
RP,Riley O'Brien (17571253),Riley O'Brien,17571253,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
RP,Hector Perez (17571266),Hector Perez,17571266,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
RP,Daniel Bard (17571270),Daniel Bard,17571270,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,2.10
SP,Tony Santillan (17571278),Tony Santillan,17571278,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
RP,Ben Bowden (17571280),Ben Bowden,17571280,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,1.85
SP,Lyon Richardson (17571302),Lyon Richardson,17571302,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
SP,Jordan Sheffield (17571307),Jordan Sheffield,17571307,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,3.23
SP,Dereck Rodriguez (17571308),Dereck Rodriguez,17571308,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,0
RP,Sean Doolittle (17571317),Sean Doolittle,17571317,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,3.38
RP,Carlos Estevez (17571328),Carlos Estevez,17571328,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,2.61
RP,Amir Garrett (17571329),Amir Garrett,17571329,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0.94
RP,Art Warren (17571332),Art Warren,17571332,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,3.05
RP,Yency Almonte (17571333),Yency Almonte,17571333,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,0.68
RP,Brad Brach (17571342),Brad Brach,17571342,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
RP,Jose Mujica (17571348),Jose Mujica,17571348,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,0
RP,Tommy Doyle (17571376),Tommy Doyle,17571376,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,0
RP,Jesus Tinoco (17571385),Jesus Tinoco,17571385,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,0
RP,Yoan Aybar (17571393),Yoan Aybar,17571393,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,0
RP,R.J. Alaniz (17571400),R.J. Alaniz,17571400,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
SP,Carson Fulmer (17571404),Carson Fulmer,17571404,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,2.66
RP,Tyler Kinley (17571410),Tyler Kinley,17571410,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,1.91
RP,Jairo Diaz (17571418),Jairo Diaz,17571418,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,0
RP,Mychal Givens (17571424),Mychal Givens,17571424,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,3.25
RP,Cionel Perez (17571440),Cionel Perez,17571440,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,1.43
SP,Jhoulys Chacin (17571465),Jhoulys Chacin,17571465,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,2.09
RP,Heath Hembree (17571471),Heath Hembree,17571471,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,4.96
SP,Lucas Sims (17571475),Lucas Sims,17571475,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,4.02
RP,Ryan Hendrix (17571484),Ryan Hendrix,17571484,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,2.56
SP,Peter Lambert (17571489),Peter Lambert,17571489,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,0
RP,Joe Harvey (17571511),Joe Harvey,17571511,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,0
RP,Justin Lawrence (17571523),Justin Lawrence,17571523,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,2.09
RP,Phillip Diehl (17571527),Phillip Diehl,17571527,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
RP,Scott Oberg (17571543),Scott Oberg,17571543,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,0
RP,Mike Kickham (17571119),Mike Kickham,17571119,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,-1.7
RP,Joe Kelly (17571127),Joe Kelly,17571127,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,-9.5
RP,John Curtiss (17571128),John Curtiss,17571128,P,3900,MIA@LAD 05/15/2021 09:10PM ET,MIA,4.84
SP,Edwin Uceta (17571137),Edwin Uceta,17571137,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,4.08
RP,Brusdar Graterol (17571138),Brusdar Graterol,17571138,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,-1.33
RP,Victor Gonzalez (17571142),Victor Gonzalez,17571142,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,2.18
RP,Yimi Garcia (17571148),Yimi Garcia,17571148,P,3900,MIA@LAD 05/15/2021 09:10PM ET,MIA,3.63
RP,Anthony Bender (17571150),Anthony Bender,17571150,P,3900,MIA@LAD 05/15/2021 09:10PM ET,MIA,5.21
SP,Ryan Pepiot (17571153),Ryan Pepiot,17571153,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,0
RP,Zach Pop (17571163),Zach Pop,17571163,P,3900,MIA@LAD 05/15/2021 09:10PM ET,MIA,2.81
RP,Corey Knebel (17571185),Corey Knebel,17571185,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,3.24
RP,Phil Bickford (17571204),Phil Bickford,17571204,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,-4.15
RP,Anthony Bass (17571220),Anthony Bass,17571220,P,3900,MIA@LAD 05/15/2021 09:10PM ET,MIA,1.68
SP,Gerardo Carrillo (17571223),Gerardo Carrillo,17571223,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,0
RP,Bobby Miller (17571231),Bobby Miller,17571231,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,0
SP,Landon Knack (17571242),Landon Knack,17571242,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,0
SP,Cody Poteet (17571257),Cody Poteet,17571257,P,3900,MIA@LAD 05/15/2021 09:10PM ET,MIA,10.42
RP,Tommy Eveld (17571272),Tommy Eveld,17571272,P,3900,MIA@LAD 05/15/2021 09:10PM ET,MIA,0
SP,Michael Grove (17571273),Michael Grove,17571273,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,0
RP,Shawn Morimando (17571275),Shawn Morimando,17571275,P,3900,MIA@LAD 05/15/2021 09:10PM ET,MIA,0
SP,Kendall Williams (17571288),Kendall Williams,17571288,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,0
RP,Tommy Kahnle (17571300),Tommy Kahnle,17571300,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,0
RP,James Pazos (17571309),James Pazos,17571309,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,0
RP,Garrett Cleavinger (17571352),Garrett Cleavinger,17571352,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,3.06
RP,Blake Treinen (17571360),Blake Treinen,17571360,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,3.93
RP,Richard Bleier (17571380),Richard Bleier,17571380,P,3900,MIA@LAD 05/15/2021 09:10PM ET,MIA,3.04
RP,Adam Cimber (17571413),Adam Cimber,17571413,P,3900,MIA@LAD 05/15/2021 09:10PM ET,MIA,2.41
RP,Dennis Santana (17571439),Dennis Santana,17571439,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,0.40
RP,Jeff Brigham (17571455),Jeff Brigham,17571455,P,3900,MIA@LAD 05/15/2021 09:10PM ET,MIA,0
SP,Jimmy Nelson (17571456),Jimmy Nelson,17571456,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,4.27
RP,Kenley Jansen (17571462),Kenley Jansen,17571462,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,3.86
RP,Mitch White (17571473),Mitch White,17571473,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,2.24
RP,Caleb Ferguson (17571487),Caleb Ferguson,17571487,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,0
RP,Scott Alexander (17571492),Scott Alexander,17571492,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,1.91
SP,Josiah Gray (17571502),Josiah Gray,17571502,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,0
SP,Braxton Garrett (17571506),Braxton Garrett,17571506,P,3900,MIA@LAD 05/15/2021 09:10PM ET,MIA,0
RP,Luis Madero (17571508),Luis Madero,17571508,P,3900,MIA@LAD 05/15/2021 09:10PM ET,MIA,-2.72
RP,Enny Romero (17571510),Enny Romero,17571510,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,0
RP,Alexander Guillen (17571513),Alexander Guillen,17571513,P,3900,MIA@LAD 05/15/2021 09:10PM ET,MIA,0
SP,Andre Jackson (17571519),Andre Jackson,17571519,P,3900,MIA@LAD 05/15/2021 09:10PM ET,LAD,0
RP,Dylan Floro (17571525),Dylan Floro,17571525,P,3900,MIA@LAD 05/15/2021 09:10PM ET,MIA,3.48
SP,Jorge Guzman (17571526),Jorge Guzman,17571526,P,3900,MIA@LAD 05/15/2021 09:10PM ET,MIA,0
2B,Tommy Edman (17570380),Tommy Edman,17570380,2B,3900,STL@SD 05/15/2021 08:40PM ET,STL,7.40
RP,Michel Baez (17571136),Michel Baez,17571136,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,0
RP,Craig Stammen (17571141),Craig Stammen,17571141,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,5.51
RP,Seth Elledge (17571147),Seth Elledge,17571147,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,2.93
RP,Javy Guerra (17571166),Javy Guerra,17571166,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,0
RP,Daniel Camarena (17571171),Daniel Camarena,17571171,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,0
RP,Keone Kela (17571177),Keone Kela,17571177,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,3.13
SP,Genesis Cabrera (17571184),Genesis Cabrera,17571184,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,3.33
RP,Tyler Webb (17571187),Tyler Webb,17571187,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,0.28
RP,Bernardo Flores Jr. (17571188),Bernardo Flores Jr.,17571188,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,-3.8
RP,Jesus Cruz (17571210),Jesus Cruz,17571210,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,0
SP,MacKenzie Gore (17571215),MacKenzie Gore,17571215,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,0
RP,Pierce Johnson (17571226),Pierce Johnson,17571226,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,3.1
RP,Zack Thompson (17571248),Zack Thompson,17571248,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,0
RP,Tim Hill (17571254),Tim Hill,17571254,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,2.98
RP,Giovanny Gallegos (17571282),Giovanny Gallegos,17571282,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,4.62
RP,Nick Ramirez (17571283),Nick Ramirez,17571283,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,1.62
RP,Matt Strahm (17571284),Matt Strahm,17571284,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,0
RP,Parker Markel (17571285),Parker Markel,17571285,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,0
SP,Drew Pomeranz (17571286),Drew Pomeranz,17571286,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,3.94
SP,Garrett Williams (17571287),Garrett Williams,17571287,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,0
SP,Angel Rondon (17571301),Angel Rondon,17571301,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,0
RP,James Norwood (17571339),James Norwood,17571339,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,0
RP,Jose Castillo (17571349),Jose Castillo,17571349,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,0
RP,Johan Quezada (17571351),Johan Quezada,17571351,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,0
RP,Austin Adams (17571364),Austin Adams,17571364,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,3.66
RP,Kodi Whitley (17571367),Kodi Whitley,17571367,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,3.15
RP,Aaron Northcraft (17571371),Aaron Northcraft,17571371,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,4.38
SP,Anderson Espinoza (17571384),Anderson Espinoza,17571384,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,0
SP,Nabil Crismatt (17571395),Nabil Crismatt,17571395,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,4.94
RP,Mark Melancon (17571406),Mark Melancon,17571406,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,3.62
RP,Taylor Williams (17571408),Taylor Williams,17571408,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,3.44
RP,Ryan Helsley (17571417),Ryan Helsley,17571417,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,2.48
RP,Emilio Pagan (17571426),Emilio Pagan,17571426,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,3.79
SP,Alex Reyes (17571430),Alex Reyes,17571430,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,5.04
RP,Andrew Miller (17571450),Andrew Miller,17571450,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,0.92
RP,Dan Altavilla (17571451),Dan Altavilla,17571451,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,2.2
RP,Jordan Hicks (17571457),Jordan Hicks,17571457,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,2.15
RP,Trey Wingenter (17571478),Trey Wingenter,17571478,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,0
SP,Jake Woodford (17571479),Jake Woodford,17571479,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,5.4
RP,Roel Ramirez (17571481),Roel Ramirez,17571481,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,0
RP,Chase Johnson (17571497),Chase Johnson,17571497,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,0
RP,Junior Fernandez (17571498),Junior Fernandez,17571498,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,0
SP,Mason Thompson (17571540),Mason Thompson,17571540,P,3900,STL@SD 05/15/2021 08:40PM ET,SD,0
SP,Matthew Liberatore (17571542),Matthew Liberatore,17571542,P,3900,STL@SD 05/15/2021 08:40PM ET,STL,0
OF,Randal Grichuk (17570379),Randal Grichuk,17570379,OF,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,7.32
RP,Tommy Milone (17571098),Tommy Milone,17571098,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,5.95
SP,Tyler Chatwood (17571100),Tyler Chatwood,17571100,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,4.95
SP,Spencer Howard (17571114),Spencer Howard,17571114,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,4.32
RP,Julian Merryweather (17571125),Julian Merryweather,17571125,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,5.64
RP,David Phelps (17571126),David Phelps,17571126,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,3.95
RP,Ramon Rosso (17571135),Ramon Rosso,17571135,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,2.4
RP,Travis Bergen (17571139),Travis Bergen,17571139,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,4.18
SP,Adonis Medina (17571180),Adonis Medina,17571180,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,0
SP,Enyel De Los Santos (17571212),Enyel De Los Santos,17571212,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,-0.17
SP,CJ Van Eyk (17571224),CJ Van Eyk,17571224,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
RP,Neftali Feliz (17571227),Neftali Feliz,17571227,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,0
RP,Jose Alvarado (17571235),Jose Alvarado,17571235,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,3.78
RP,Bailey Falter (17571258),Bailey Falter,17571258,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,2.1
SP,Adam Kloffenstein (17571269),Adam Kloffenstein,17571269,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
RP,Dany Jimenez (17571274),Dany Jimenez,17571274,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
RP,Sam Coonrod (17571291),Sam Coonrod,17571291,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,4.09
SP,Patrick Murphy (17571294),Patrick Murphy,17571294,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
SP,Alek Manoah (17571305),Alek Manoah,17571305,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
RP,Connor Brogdon (17571311),Connor Brogdon,17571311,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,2.35
SP,Joey Murray (17571316),Joey Murray,17571316,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
RP,Archie Bradley (17571321),Archie Bradley,17571321,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,1.44
RP,A.J. Cole (17571334),A.J. Cole,17571334,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,4.08
SP,Anthony Castro (17571335),Anthony Castro,17571335,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,5.35
RP,Kirby Yates (17571336),Kirby Yates,17571336,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
SP,Bryan Mitchell (17571337),Bryan Mitchell,17571337,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,0
SP,JoJo Romero (17571340),JoJo Romero,17571340,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,1.10
RP,Brandon Kintzler (17571362),Brandon Kintzler,17571362,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,2.45
RP,Jordan Romano (17571398),Jordan Romano,17571398,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,3.85
SP,Ryan Borucki (17571409),Ryan Borucki,17571409,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,3.91
RP,Rafael Dolis (17571436),Rafael Dolis,17571436,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,2.5
SP,Joel Payamps (17571438),Joel Payamps,17571438,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,3
SP,Elvis Luciano (17571448),Elvis Luciano,17571448,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
RP,Hector Neris (17571453),Hector Neris,17571453,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,3.66
RP,Seranthony Dominguez (17571454),Seranthony Dominguez,17571454,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,0
SP,Ranger Suarez (17571458),Ranger Suarez,17571458,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,6.5
RP,David Hale (17571460),David Hale,17571460,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,2.28
RP,Tim Mayza (17571461),Tim Mayza,17571461,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,1.59
RP,JD Hammer (17571472),JD Hammer,17571472,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,0
RP,Jacob Waguespack (17571486),Jacob Waguespack,17571486,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
RP,David Paulino (17571507),David Paulino,17571507,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,0
SP,Simeon Woods Richardson (17571514),Simeon Woods Richardson,17571514,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
SP,Jeremy Beasley (17571518),Jeremy Beasley,17571518,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,3.8
SP,David Parkinson (17571521),David Parkinson,17571521,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,0
SP,Cristopher Sanchez (17571522),Cristopher Sanchez,17571522,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,0
RP,Ty Tice (17571530),Ty Tice,17571530,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,2.84
RP,Damon Jones (17571533),Damon Jones,17571533,P,3900,PHI@TOR 05/15/2021 07:37PM ET,PHI,0
RP,Bryan Baker (17571537),Bryan Baker,17571537,P,3900,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
SP,Josh James (17571099),Josh James,17571099,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
RP,Jimmy Herget (17571146),Jimmy Herget,17571146,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
SP,Shawn Dubin (17571149),Shawn Dubin,17571149,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
RP,Peter Solomon (17571151),Peter Solomon,17571151,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,3.65
RP,Josh Sborz (17571169),Josh Sborz,17571169,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,3.99
SP,A.J. Alexy (17571174),A.J. Alexy,17571174,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
SP,Tyler Phillips (17571192),Tyler Phillips,17571192,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
RP,Ralph Garza Jr. (17571193),Ralph Garza Jr.,17571193,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
RP,Joe Gatto (17571198),Joe Gatto,17571198,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
SP,Jairo Solis (17571205),Jairo Solis,17571205,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
SP,Jason Bahr (17571206),Jason Bahr,17571206,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
RP,Nivaldo Rodriguez (17571214),Nivaldo Rodriguez,17571214,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,8.35
RP,Blair Henley (17571216),Blair Henley,17571216,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
RP,Jose Alberto Rivera (17571217),Jose Alberto Rivera,17571217,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
RP,Luis Ortiz (17571221),Luis Ortiz,17571221,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
RP,Ryan Pressly (17571225),Ryan Pressly,17571225,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,4.63
RP,Spencer Patton (17571241),Spencer Patton,17571241,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
SP,Austin Hansen (17571250),Austin Hansen,17571250,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
RP,Yerry Rodriguez (17571255),Yerry Rodriguez,17571255,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
RP,Francis Martes (17571260),Francis Martes,17571260,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
RP,Riley Ferrell (17571268),Riley Ferrell,17571268,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
RP,Hector Velazquez (17571289),Hector Velazquez,17571289,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
RP,Taylor Hearn (17571292),Taylor Hearn,17571292,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,4.58
SP,Blake Taylor (17571313),Blake Taylor,17571313,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,0.86
SP,Ian Kennedy (17571314),Ian Kennedy,17571314,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,3.65
RP,Joely Rodriguez (17571319),Joely Rodriguez,17571319,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,3.94
RP,John King (17571359),John King,17571359,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,4.91
RP,Tyler Ivey (17571383),Tyler Ivey,17571383,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
RP,Joe Palumbo (17571388),Joe Palumbo,17571388,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
SP,Alex Speas (17571394),Alex Speas,17571394,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
RP,Bryan Abreu (17571405),Bryan Abreu,17571405,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,3.81
RP,Drew Anderson (17571412),Drew Anderson,17571412,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
RP,Enoli Paredes (17571427),Enoli Paredes,17571427,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,0.73
RP,Brett de Geus (17571431),Brett de Geus,17571431,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,2.12
RP,Austin Pruitt (17571435),Austin Pruitt,17571435,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
RP,Joe Smith (17571442),Joe Smith,17571442,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,1.24
RP,Matt Bush (17571459),Matt Bush,17571459,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,1.92
RP,Andre Scrubb (17571466),Andre Scrubb,17571466,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,3.47
RP,Ryne Stanek (17571467),Ryne Stanek,17571467,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,4.45
RP,Jose Leclerc (17571469),Jose Leclerc,17571469,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
RP,Pedro Baez (17571476),Pedro Baez,17571476,P,3900,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
SP,Sam Gaviglio (17571480),Sam Gaviglio,17571480,P,3900,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
